x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
64,22,0.019287,0.003487,7.4e-05,0.09404931040814946,84.79019519741985,0.010194741082558835,0.292902,0.0859,0.025187,-0.153599,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
65,22,0.01937,0.003686,0.000175,0.2224139097490021,100.0,0.010656116083120871,0.293634,0.0863,0.025379,-0.265612,0.288,0.001,0.0455102040816326,0.288348,0.0831,0.023976,-0.269339,65.44984694978736,0.001,0.013106938775510188,1,203.4545756518853
66,22,0.018258,0.001019,0.0,1e-09,10.174672357594766,0.002560169339749001,0.28962,0.0841,0.02452,0.288884,0.289,0.002125,0.0751020408163265,0.289795,0.084,0.024342,0.289462,65.22337689113758,0.002125,0.021704489795918356,1,122.8624442104208
67,22,0.018238,0.000969,4.9e-05,0.06227589472972058,79.1843760617075,0.00718900362263181,0.293733,0.0863,0.025405,-0.217562,0.292,0.001,0.0336734693877551,0.292194,0.0854,0.024948,-0.218989,64.55327370389986,0.001,0.00983265306122449,1,271.205202712052
68,22,0.018646,0.001948,3.7e-05,0.04702465520407473,63.13929254795894,0.005151781132425126,0.284863,0.0812,0.023142,-0.032588,0.284,0.001375,0.0218367346938775,0.284064,0.0807,0.022923,-0.031759,66.37167578006606,0.001375,0.00620163265306121,1,429.9942959940338
0,23,0.026294,0.020302,0.0,1e-09,0.0,0.0,,,,,,,,,,,,,,,1,
1,23,0.029181,0.027231,4.8e-05,0.06100495810258343,69.9737185868304,0.008692907562684898,0.29326,0.0861,0.025319,-0.974072,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
2,23,0.027161,0.022382,0.0,1e-09,9.75890358136119,0.0013981857884296754,0.29166,0.0852,0.024965,0.471164,0.289,0.006625,0.1520408163265306,0.29212,0.0854,0.024984,0.470103,65.22337689113758,0.006625,0.043939795918367344,1,60.68909995897293
3,23,0.026686,0.021242,0.000177,0.2249557830032764,98.13496103119107,0.013210156040850532,0.291884,0.0852,0.024896,-0.193581,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
4,23,0.027901,0.024159,3.6e-05,0.04575371857693757,76.28161747929477,0.005147416900935391,0.287567,0.0828,0.02385,0.578667,0.282,0.009625,0.1993877551020408,0.287096,0.0826,0.02379,0.578575,66.84239688488923,0.009625,0.0562273469387755,1,47.426507061952094
5,23,0.033018,0.036438,2.8e-05,0.03558622555984033,66.1239868269887,0.010145914747622053,0.299807,0.0899,0.027005,-2.281947,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
6,23,0.037571,0.047363,0.0,1e-09,44.91336222944004,0.01109517479168351,0.283565,0.0804,0.022823,2.970279,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
7,23,0.039345,0.051621,0.0,1e-09,47.98900947688114,0.007665422454325402,0.293241,0.0861,0.025323,-0.401578,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1,233.86788850706424
8,23,0.058949,0.098666,0.000203,0.2580001353088424,99.74116856154974,0.010431487530526022,0.292012,0.0853,0.024962,0.011802,0.291,0.007375,0.0810204081632652,0.291764,0.0852,0.024886,0.011752,64.77510625958337,0.007375,0.02357693877551017,1,113.10487303112421
9,23,0.094125,0.18308,0.000115,0.1461577121207728,71.94544698613666,0.01856850561333187,0.290792,0.0846,0.024666,-0.546921,0.297,0.001,0.01,0.297063,0.0882,0.026215,-0.540406,63.466518254339256,0.001,0.00297,1,897.8675645342312
10,23,0.150193,0.317629,2.4e-05,0.030502479051291716,55.74407601074395,0.012770497826903898,0.29114,0.0849,0.024782,-0.231173,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
11,23,0.193516,0.421593,0.0,1e-09,7.064731522180997,0.010927480741297235,0.276384,0.0764,0.021121,9.800777,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
12,23,0.20618,0.451983,0.000102,0.1296355359679898,68.37604404648494,0.026229060239254698,0.284549,0.081,0.023066,-0.916194,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
13,23,0.229872,0.508836,0.0,1e-09,17.39215052802775,0.009164541044912655,0.289153,0.0838,0.024352,0.099368,0.288,0.007375,0.1165306122448979,0.289745,0.084,0.024378,0.098839,65.44984694978736,0.007375,0.033560816326530594,1,79.45774145423886
14,23,0.246375,0.54844,0.000175,0.2224139097490021,88.58768826483157,0.014113028156971297,0.28692,0.0824,0.023682,-0.259243,0.286,0.001,0.0455102040816326,0.286346,0.082,0.02348,-0.264695,65.90753818719845,0.001,0.013015918367346923,1,204.87733492217822
15,23,0.269686,0.604382,0.0,1e-09,27.826217708835724,0.010731791239783683,0.281148,0.0791,0.022271,0.642342,0.278,0.005875,0.1579591836734694,0.281266,0.0792,0.022299,0.640977,67.80415799114661,0.005875,0.043912653061224494,1,60.726612508442855
16,23,0.29648,0.668679,4.8e-05,0.06100495810258343,55.2258215123647,0.03433616535768119,0.285952,0.0818,0.023403,-1.133711,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
17,23,0.294162,0.663117,0.000425,0.5401480665332907,89.1054793621737,0.038258074170914536,0.289998,0.0841,0.024431,-0.198541,0.295,0.001,0.0218367346938775,0.295085,0.0871,0.025695,-0.195593,63.8967997340297,0.001,0.0064418367346938624,1,413.9606103806969
18,23,0.291096,0.65576,0.000552,0.7015570181797094,93.07610388832003,0.05653850132125787,0.290201,0.0843,0.024482,-0.131213,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
19,23,0.295164,0.665521,0.000435,0.5528574328046624,80.82960960454183,0.06510083025267155,0.290428,0.0844,0.024519,-1.614648,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
20,23,0.289853,0.652776,0.00046,0.5846308484830912,95.99645477200265,0.024437041885930988,0.289216,0.0837,0.02426,-0.230442,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
21,23,0.287108,0.646189,0.000134,0.17030550803637876,66.79669208813718,0.024196295668789947,0.290105,0.0842,0.024476,-0.775609,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
22,23,0.287342,0.646751,0.000446,0.5668377357031711,95.6637866818016,0.04527506066991821,0.290296,0.0843,0.024496,-0.622101,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
23,23,0.294522,0.663982,0.000689,0.8756753360974997,94.45729401377884,0.04790072080699087,0.290407,0.0844,0.024539,-0.151749,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
24,23,0.410458,0.942198,0.000133,0.1690345714092416,59.77469013995802,0.0484904832366711,0.287794,0.0829,0.02386,-0.992613,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
25,23,0.317537,0.719211,0.000338,0.4295765799723583,88.20997378730763,0.03482753660386034,0.290526,0.0845,0.024566,-0.687355,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
26,23,0.293587,0.661738,0.000375,0.47660123517643305,89.98065079072474,0.04885023640476638,0.290728,0.0846,0.024601,-1.07233,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
27,23,0.293383,0.661248,0.000494,0.6278426938057544,88.78231715587602,0.05684555595685753,0.290624,0.0845,0.02458,0.50909,0.286,0.00775,0.1697959183673469,0.289811,0.0841,0.02442,0.508919,65.90753818719845,0.00775,0.04856163265306121,1,54.91303568226647
28,23,0.296042,0.667627,0.000261,0.3317144596827974,76.04622013267837,0.058857744840329684,0.289986,0.0841,0.024405,-1.815323,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,23,0.289888,0.652861,0.000111,0.14107396561222418,59.768397232009754,0.04686954851098063,0.288081,0.083,0.023948,-1.393171,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,23,0.284446,0.639801,0.00026,0.3304435230556602,81.02470185190909,0.01674860805700451,0.28723,0.0826,0.023744,-0.090504,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
31,23,0.274167,0.615133,2.8e-05,0.03558622555984033,54.02848989550526,0.02415722885162691,0.290449,0.0844,0.024568,-0.484053,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
32,23,0.260941,0.583394,0.000274,0.3482366358355804,84.22420447510618,0.03204638798946313,0.290765,0.0846,0.02463,0.013603,0.29,0.007,0.0810204081632652,0.290779,0.0846,0.02463,0.013945,64.99846869496125,0.007,0.023495918367346904,1,113.4948898346798
33,23,0.269802,0.604659,0.000412,0.5236258903805078,91.28346753241463,0.04816326218583736,0.290848,0.0846,0.024648,-0.054958,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
34,23,0.244637,0.54427,0.000339,0.4308475165994955,91.44362506094626,0.043743481030606435,0.290538,0.0844,0.024548,-1.129635,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
35,23,0.220028,0.485214,0.000512,0.6507195530942232,96.13545186698437,0.038246603911548716,0.287924,0.0829,0.023901,0.190238,0.287,0.0025,0.0751020408163265,0.287784,0.0828,0.023841,0.190248,65.67789519699916,0.0025,0.021554285714285703,1,123.7186284906328
36,23,0.218524,0.481605,0.000548,0.6964732716711608,93.24280583015023,0.04990835867454996,0.290834,0.0846,0.024644,0.314335,0.288,0.00625,0.1342857142857142,0.290419,0.0844,0.02454,0.313499,65.44984694978736,0.00625,0.03867428571428569,1,68.95193065405836
37,23,0.221848,0.489582,0.000282,0.3584041288526777,94.99804713148669,0.0183828590486044,0.286957,0.0824,0.02368,-0.106224,0.28,0.001,0.0395918367346938,0.280239,0.0785,0.022009,-0.103627,67.31984257692413,0.001,0.011085714285714265,1,240.5498281786946
38,23,0.231066,0.511702,0.0,1e-09,45.62367795046132,0.01796380575768622,0.287896,0.083,0.02393,-0.486289,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
39,23,0.232871,0.516033,0.000406,0.5160002706176848,93.58663454334128,0.02923721896784537,0.286973,0.0824,0.023669,0.475851,0.286,0.002875,0.0987755102040816,0.287353,0.0826,0.023738,0.475025,65.90753818719845,0.002875,0.028249795918367335,1,94.39596216455723
40,23,0.244588,0.544151,0.000333,0.42322189683667255,91.56468402473865,0.031357790028571086,0.291734,0.0852,0.024889,-0.372324,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
41,23,0.252898,0.564093,0.000157,0.1995370504605333,79.42376989214569,0.017471980264842535,0.285189,0.0814,0.023229,0.590641,0.281,0.0085,0.1875510204081632,0.28554,0.0816,0.023379,0.589904,67.08027018341195,0.0085,0.05270183673469387,1,50.59912200196976
42,23,0.257501,0.575141,0.0,1e-09,45.863538668924484,0.010270002148981217,0.287701,0.0829,0.023886,-0.528608,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
43,23,0.26178,0.585409,0.000521,0.6621579827384576,92.59795698934256,0.04007742048393431,0.290365,0.0844,0.024524,0.469561,0.288,0.004,0.1165306122448979,0.289875,0.0841,0.024378,0.469252,65.44984694978736,0.004,0.033560816326530594,1,79.45774145423886
44,23,0.26269,0.587592,0.000296,0.3761972416325978,85.90981206530189,0.02760431798370444,0.285858,0.0817,0.023383,-0.63936,0.284,0.001,0.0218367346938775,0.284135,0.0807,0.02294,-0.646345,66.37167578006606,0.001,0.00620163265306121,1,429.9942959940338
45,23,0.254518,0.567981,0.0,1e-09,41.87545312504498,0.009042797486796261,0.282252,0.0797,0.022515,0.308751,0.278,0.01,0.1757142857142857,0.281827,0.0796,0.022496,0.308557,67.80415799114661,0.01,0.048848571428571436,1,54.59047396229357
46,23,0.253213,0.564849,0.000563,0.7155373210782182,94.81407431691059,0.04097678777419678,0.292741,0.0857,0.025127,-0.861292,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
47,23,0.235676,0.522765,0.000663,0.8426309837919336,94.88480162752401,0.05181242911094347,0.293637,0.0863,0.025352,-0.299004,0.307,0.001,0.01,0.307054,0.0943,0.028951,-0.296684,61.39920495615231,0.001,0.00307,1,868.6210640608035
48,23,0.212808,0.467888,0.00048,0.6100495810258343,83.23111946141276,0.04918798896383944,0.293901,0.0864,0.025422,-0.872255,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
49,23,0.202634,0.443473,0.000426,0.5414190031604279,84.89370572495581,0.04478464526204015,0.291406,0.085,0.024789,-0.888195,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
50,23,0.194464,0.423867,0.000155,0.196995177206259,67.63609584946222,0.035583310415667146,0.292763,0.0858,0.025135,-1.131484,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
51,23,0.184572,0.40013,0.000296,0.3761972416325978,89.01059313203743,0.021225829119617096,0.291449,0.085,0.02481,-0.426897,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
52,23,0.189515,0.411991,6.6e-05,0.08388181739105223,56.28910442463651,0.04321491914686615,0.291449,0.085,0.024773,-2.092109,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
53,23,0.195387,0.426083,0.000537,0.6824929687726522,91.0444909023792,0.061447018142910675,0.291563,0.085,0.024812,-0.650842,0.299,0.001,0.01,0.299078,0.0894,0.026753,-0.651126,63.04199304862462,0.001,0.00299,1,891.8617614269788
54,23,0.183307,0.397092,0.000375,0.47660123517643305,96.98586438301373,0.036547276617264673,0.29032,0.0843,0.024492,-0.852843,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
55,23,0.15967,0.340371,0.000361,0.45880812239651286,90.91737862297983,0.031228342417838395,0.289035,0.0836,0.024171,-0.180808,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
56,23,0.124523,0.256028,0.000235,0.2986701073772314,89.9100950007252,0.013832949015807117,0.293464,0.0862,0.025336,-0.167701,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
57,23,0.097901,0.19214,8.2e-05,0.1042168034252467,65.9761199416136,0.02036256125249432,0.294229,0.0866,0.025526,-1.238673,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
58,23,0.071539,0.128879,7.8e-05,0.09913305691669808,76.04487681010717,0.00924485528280971,0.291564,0.0851,0.024886,0.111027,0.289,0.01,0.140204081632653,0.291451,0.0851,0.024856,0.111085,65.22337689113758,0.01,0.040518979591836715,1,65.81277943149178
59,23,0.027506,0.023212,0.000243,0.3088376003943286,100.0,0.015184965004478638,0.289482,0.0839,0.024336,0.483258,0.284,0.01,0.193469387755102,0.288802,0.0836,0.024217,0.483985,66.37167578006606,0.01,0.05494530612244897,1,48.533111467680925
60,23,0.021358,0.008457,7.3e-05,0.0927783737810123,77.64407078463226,0.01052993675497101,0.290864,0.0846,0.024643,0.395763,0.288,0.006625,0.1461224489795918,0.290864,0.0847,0.024661,0.396002,65.44984694978736,0.006625,0.04208326530612244,1,63.36643906476309
61,23,0.020755,0.00701,2.6e-05,0.03304435230556602,68.54969525910909,0.005636684071940141,0.294142,0.0866,0.025533,-1.12604,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
62,23,0.0194,0.003758,0.0,1e-09,23.26092471520724,0.0028850468701324163,0.302562,0.0916,0.027713,-1.11468,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
63,23,0.019467,0.00392,0.000127,0.16140895164641866,91.75729998143626,0.012630996258282439,0.286883,0.0823,0.023632,-0.38588,0.284,0.001,0.0395918367346938,0.284272,0.0808,0.022973,-0.393613,66.37167578006606,0.001,0.011244081632653037,1,237.16180242969895
64,23,0.019064,0.002953,2e-06,0.0025418732542743096,51.42642194702747,0.0061563439746048845,0.290101,0.0842,0.024428,-1.462249,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
65,23,0.01878,0.002271,5.8e-05,0.07371432437395498,67.32391920056209,0.0076709610321991795,0.284404,0.0809,0.023049,0.317245,0.284,0.001,0.0573469387755102,0.284497,0.0809,0.023028,0.318041,66.37167578006606,0.001,0.016286530612244894,1,163.73448281623314
66,23,0.018889,0.002532,0.0,1e-09,6.034196548647222,0.0033018287965835176,0.29719,0.0886,0.026508,-0.425176,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
67,23,0.019258,0.003418,5e-05,0.06354683135685775,78.54170444532434,0.007262652784268953,0.28861,0.0833,0.024083,-0.439927,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
68,23,0.024773,0.016651,0.000158,0.20080798708767045,90.06223881585078,0.010731579419248616,0.291444,0.085,0.024817,-0.170486,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
0,24,0.02724,0.022571,4e-06,0.005083746508548619,53.851588357360555,0.005466405702206294,0.284511,0.0811,0.023147,0.767138,0.278,0.01,0.2230612244897959,0.284285,0.081,0.02313,0.7663,67.80415799114661,0.01,0.06201102040816327,1,43.00310894925413
1,24,0.02659,0.021013,2.1e-05,0.02668966916988025,61.54370713655401,0.009567543474763927,0.29328,0.0861,0.025273,-1.485058,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
2,24,0.026585,0.021,0.0,1e-09,25.37602289915483,0.0025573941822529984,0.292329,0.0855,0.025036,0.146818,0.291,0.005875,0.1106122448979591,0.292642,0.0857,0.025097,0.147074,64.77510625958337,0.005875,0.032188163265306095,1,82.8461892866352
3,24,0.027859,0.024058,0.0,1e-09,0.6179513795121435,0.0006383174951617651,0.309618,0.0959,0.029681,-0.159067,0.309,0.001,0.0159183673469387,0.309058,0.0955,0.029521,-0.149227,61.00179909883093,0.001,0.004918775510204058,1,542.1403479655933
4,24,0.028162,0.024784,5.8e-05,0.07371432437395498,79.47519775949671,0.009764618609526071,0.285968,0.0818,0.023441,1.234599,0.281,0.006625,0.2112244897959183,0.286875,0.0824,0.023706,1.23648,67.08027018341195,0.006625,0.059354081632653044,1,44.92810929450262
5,24,0.032625,0.035494,0.000221,0.28087699459731125,98.75810771638996,0.010775285423195106,0.291526,0.0851,0.024874,0.202977,0.288,0.01,0.1579591836734694,0.291174,0.0849,0.024793,0.203784,65.44984694978736,0.01,0.04549224489795918,1,58.618049574121926
6,24,0.035291,0.041893,0.0,1e-09,33.68493671296993,0.002312039166842375,0.287701,0.0829,0.023914,0.274953,0.287,0.0025,0.0810204081632652,0.287915,0.0829,0.023873,0.274847,65.67789519699916,0.0025,0.02325285714285711,1,114.68124756814333
7,24,0.036672,0.045206,0.0,1e-09,11.780629381869986,0.006614404653052394,0.286933,0.0826,0.023839,0.2524,0.285,0.0085,0.1520408163265306,0.287977,0.083,0.023961,0.252705,66.13879270715356,0.0085,0.04333163265306122,1,61.540876800502375
8,24,0.049602,0.076235,0.0,1e-09,0.7413837087934141,0.0008990022337000414,0.308266,0.095,0.029294,0.387324,0.303,0.008125,0.1579591836734694,0.306481,0.094,0.028872,0.388322,62.20975551662957,0.008125,0.047861632653061224,1,55.71616593183866
9,24,0.091829,0.177568,8.9e-05,0.11311335981520677,67.76966107403739,0.013647160066812408,0.287037,0.0825,0.023717,0.282311,0.286,0.002125,0.0751020408163265,0.286787,0.0823,0.023592,0.282336,65.90753818719845,0.002125,0.021479183673469376,1,124.1512111077329
10,24,0.141166,0.295966,0.0,1e-09,12.815998685383079,0.006719209234008844,0.280923,0.079,0.022231,0.983597,0.274,0.00925,0.2348979591836734,0.280918,0.0791,0.022322,0.984359,68.79399971364509,0.00925,0.06436204081632652,1,41.43228885915347
11,24,0.168313,0.361112,0.0,1e-09,24.284738971347778,0.010724318423647822,0.278389,0.0776,0.02163,1.495449,0.273,0.005125,0.2053061224489795,0.278446,0.0776,0.02166,1.497496,69.04599238658885,0.005125,0.056048571428571406,1,47.57778117619074
12,24,0.197155,0.430325,0.0,1e-09,24.582760217893938,0.015890853431896668,0.288924,0.0837,0.024334,0.487585,0.287,0.005125,0.1342857142857142,0.289453,0.0838,0.024285,0.487446,65.67789519699916,0.005125,0.03853999999999997,1,69.19218128351501
13,24,0.225482,0.498302,0.000224,0.28468980447872266,74.9894348688961,0.03240159518239341,0.292306,0.0855,0.025019,-1.066367,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
14,24,0.253523,0.565593,0.000316,0.4016159741753409,89.98354778632904,0.021737987901208622,0.290967,0.0847,0.024681,-0.750551,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
15,24,0.27943,0.627763,0.0,1e-09,28.60510498364918,0.025080013735538198,0.281205,0.0791,0.022242,0.423157,0.277,0.00925,0.1816326530612245,0.281137,0.0792,0.022323,0.42294,68.04893834490527,0.00925,0.05031224489795919,1,53.002339133844416
16,24,0.300675,0.678745,8e-05,0.1016749301709724,61.53692687910888,0.022900932210179414,0.286185,0.082,0.023485,-0.839898,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
17,24,0.297185,0.670372,0.000366,0.4651628055321987,88.86751862122458,0.03197508317457254,0.286679,0.0822,0.023608,0.33903,0.285,0.0055,0.1283673469387755,0.287207,0.0825,0.023726,0.33874,66.13879270715356,0.0055,0.03658469387755101,1,72.89022768898931
18,24,0.299381,0.675642,2e-05,0.0254187325427431,51.974638266335944,0.036106317650922204,0.28867,0.0834,0.024094,-1.112245,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
19,24,0.297565,0.671284,0.000351,0.4460987561251414,79.42253687386201,0.04766888187776197,0.288,0.083,0.023914,-0.791052,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
20,24,0.295115,0.665403,0.000345,0.4384731363623184,89.06876918910599,0.04341794719955494,0.286285,0.082,0.0235,-0.297931,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
21,24,0.296577,0.668911,0.000729,0.926512801182986,96.42830232937544,0.055147110624156226,0.292014,0.0853,0.02494,-0.930223,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
22,24,0.290649,0.654688,0.000108,0.1372611557308127,62.222160782781174,0.023597235777573944,0.293745,0.0863,0.025394,-0.987858,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
23,24,0.282345,0.63476,0.00024,0.30502479051291714,80.06386456518628,0.031778537926117345,0.284318,0.0809,0.023007,0.548822,0.279,0.00925,0.193469387755102,0.283755,0.0806,0.02296,0.549498,67.56113233526436,0.00925,0.053977959183673464,1,49.40288049039921
24,24,0.356788,0.813403,0.000354,0.4499115660065528,81.30720868013522,0.05117446684766391,0.290861,0.0847,0.024661,-0.439007,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
25,24,0.301632,0.681043,0.000136,0.17284738129065305,72.66360528658288,0.016202592765854118,0.294131,0.0866,0.025502,0.030709,0.293,0.008875,0.1046938775510204,0.294324,0.0867,0.02557,0.031448,64.33295536361352,0.008875,0.030675306122448974,1,86.93203112698953
26,24,0.294436,0.663774,0.000397,0.5045618409734505,90.01735881553736,0.040580662951204716,0.289738,0.084,0.024354,-0.929559,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
27,24,0.288911,0.650516,0.00066,0.8388181739105222,90.13754777108238,0.07671644233351471,0.288785,0.0834,0.024108,-1.348993,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,24,0.28587,0.643217,0.000164,0.2084336068504934,69.5137715600015,0.03316033336042262,0.287931,0.083,0.023918,-0.757891,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,24,0.280023,0.629187,0.000306,0.3889066079039694,82.15233000704606,0.04238864670598591,0.287444,0.0827,0.023797,-0.749509,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,24,0.280032,0.629207,0.000343,0.4359312631080441,89.40602470367858,0.025978422436814197,0.28991,0.0841,0.024432,-0.080423,0.295,0.001,0.0277551020408163,0.295121,0.0871,0.025705,-0.084105,63.8967997340297,0.001,0.008187755102040808,1,325.68959787304783
