x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
2,33,0.113869,0.430612,0.000458,0.4841932454789936,89.90194760001577,0.04771812303587192,0.291702,0.0851,0.02484,0.536329,0.287,0.009625,0.193469387755102,0.291884,0.0853,0.024992,0.536439,65.67789519699916,0.009625,0.05552571428571427,1,48.025796713663354
3,33,0.112475,0.424347,0.000837,0.8848684420653223,97.7584007744571,0.08423517255145356,0.291404,0.0849,0.024768,0.691685,0.288,0.00625,0.1638775510204081,0.291639,0.0851,0.024863,0.693228,65.44984694978736,0.00625,0.04719673469387753,1,56.50108389834419
4,33,0.141356,0.554142,0.000854,0.90284068043463,99.54167794262791,0.07145232269538698,0.290644,0.0845,0.02458,0.294034,0.287,0.00925,0.1638775510204081,0.290471,0.0845,0.024605,0.294191,65.67789519699916,0.00925,0.04703285714285712,1,56.697951786491736
5,33,0.161176,0.643214,0.000692,0.7315758206800514,96.0357364383492,0.07467596391585646,0.288799,0.0834,0.02412,1.334489,0.283,0.00625,0.2112244897959183,0.288934,0.0836,0.024216,1.333871,66.60620466974827,0.00625,0.059776530612244874,1,44.61059615461215
6,33,0.188663,0.766744,0.0004,0.42287619692488526,86.91170091570713,0.057587706837431085,0.290235,0.0843,0.024481,0.041695,0.289,0.008875,0.1106122448979591,0.29048,0.0845,0.024583,0.041824,65.22337689113758,0.008875,0.03196693877551018,1,83.4195193163005
7,33,0.180279,0.729066,0.000635,0.6713159626182553,91.46505077360483,0.08684795751004445,0.28765,0.0828,0.023814,0.201407,0.287,0.00175,0.0632653061224489,0.287562,0.0827,0.023782,0.201102,65.67789519699916,0.00175,0.018157142857142834,1,146.86598478888033
8,33,0.189063,0.76854,0.001025,1.0,99.06140204239074,0.10700954376173466,0.289815,0.084,0.024363,0.026317,0.289,0.003625,0.0632653061224489,0.289531,0.0838,0.024283,0.02616,65.22337689113758,0.003625,0.018283673469387734,1,145.84961119172544
9,33,0.212106,0.872099,0.001094,1.0,95.18703596095837,0.14834534584508158,0.289383,0.0838,0.024251,0.819179,0.283,0.008875,0.2112244897959183,0.288804,0.0836,0.024216,0.819454,66.60620466974827,0.008875,0.059776530612244874,1,44.61059615461215
10,33,0.234663,0.973474,0.000812,0.858438679757517,96.670997785096,0.09732379516319656,0.28937,0.0838,0.024247,0.250626,0.288,0.00475,0.1106122448979591,0.289664,0.0839,0.024329,0.249976,65.44984694978736,0.00475,0.03185632653061222,1,83.70917042503766
11,33,0.230216,0.953486,0.000399,0.42181900643257303,90.02535036602868,0.06381873734243065,0.287723,0.0828,0.023832,-1.892855,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
12,33,0.223249,0.922175,0.000736,0.7780922023417888,94.33108648581049,0.0883751753856199,0.288766,0.0834,0.024098,-0.70327,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
13,33,0.203386,0.832912,0.000551,0.5825119612640294,95.01755824585985,0.06697431922435738,0.288928,0.0835,0.024138,-0.333145,0.29,0.001,0.0395918367346938,0.290273,0.0843,0.024459,-0.32442,64.99846869496125,0.001,0.011481632653061201,1,232.25500651736036
14,33,0.193382,0.787953,0.000519,0.5486818655100386,96.56569597734678,0.053833808563657465,0.288853,0.0835,0.024127,0.343225,0.286,0.007,0.1461224489795918,0.288825,0.0835,0.024151,0.342965,65.90753818719845,0.007,0.04179102040816326,1,63.80956101626494
15,33,0.19141,0.77909,0.000675,0.7136035823107438,97.63946380936842,0.07591174090751995,0.290092,0.0842,0.024436,0.065962,0.288,0.00925,0.1224489795918367,0.289837,0.0841,0.024429,0.065586,65.44984694978736,0.00925,0.03526530612244897,1,75.61728395061729
16,33,0.207927,0.853317,0.000597,0.6311427239103912,91.40585027478033,0.08128047177698586,0.28816,0.0831,0.02394,-1.030901,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
17,33,0.225923,0.934192,0.000611,0.6459433908027622,96.97867962448419,0.0668766364246145,0.290853,0.0846,0.024631,0.339452,0.286,0.008125,0.1579591836734694,0.289262,0.0838,0.02428,0.339241,65.90753818719845,0.008125,0.045176326530612244,1,59.02796600471019
18,33,0.232423,0.963408,0.000529,0.5592537704331607,92.92131796379444,0.048598497237071464,0.29135,0.0849,0.024759,-0.637803,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1,560.2721321784893
19,33,0.215105,0.885575,0.000523,0.5529106274792874,97.49911280080985,0.05396207342105691,0.290146,0.0842,0.02445,-0.067286,0.288,0.001,0.0514285714285714,0.288426,0.0832,0.023995,-0.067311,65.44984694978736,0.001,0.014811428571428562,1,180.04115226337458
20,33,0.217602,0.896799,0.000463,0.4894791979405546,91.53183436225417,0.05453512013650946,0.292016,0.0853,0.024933,0.017583,0.292,0.001375,0.0395918367346938,0.292224,0.0854,0.024956,0.017152,64.55327370389986,0.001375,0.011560816326530589,1,230.664218801488
21,33,0.196954,0.804005,0.000242,0.2558400991395556,83.48883050803434,0.027288844626364328,0.288873,0.0835,0.024149,0.356208,0.286,0.005875,0.1342857142857142,0.288416,0.0832,0.024032,0.357008,65.90753818719845,0.005875,0.03840571428571426,1,69.43411198730352
22,33,0.136618,0.532848,0.0,1e-09,22.817596954085797,0.004704629825750872,0.291078,0.0849,0.024808,0.166999,0.29,0.004,0.0928571428571428,0.291185,0.0848,0.024706,0.167328,64.99846869496125,0.004,0.026928571428571413,1,99.02740937223702
23,33,0.084822,0.300072,2.7e-05,0.02854414329242975,61.21440079283341,0.010037035552277251,0.286639,0.0822,0.02358,1.7935,0.279,0.0055,0.2408163265306122,0.286594,0.0823,0.023663,1.793325,67.56113233526436,0.0055,0.06718775510204081,1,39.68977178381225
24,33,0.034164,0.072409,0.0,1e-09,41.69150864785519,0.0041973221850069645,0.293037,0.086,0.025235,-0.661249,0.301,0.001,0.01,0.301086,0.0907,0.027295,-0.660584,62.62310937388292,0.001,0.00301,1,885.9357696566999
25,33,0.023847,0.026041,0.0,1e-09,43.70660893257658,0.004559119526237099,0.284178,0.0808,0.02296,0.384623,0.282,0.008125,0.1638775510204081,0.285466,0.0816,0.023341,0.384827,66.84239688488923,0.008125,0.04621346938775508,1,57.70323461958556
26,33,0.024752,0.030109,0.0,1e-09,29.229284447848705,0.0034867690664494057,0.298937,0.0894,0.026742,-1.065568,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
27,33,0.023539,0.024661,9.9e-05,0.10466185873890908,88.49020045412115,0.007946504010616109,0.290707,0.0846,0.024623,-0.30215,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
28,33,0.022831,0.021477,4e-06,0.004228761969248852,51.93430042116546,0.006271016516911792,0.296734,0.0881,0.026195,0.336387,0.295,0.00475,0.1165306122448979,0.296901,0.0882,0.026199,0.336951,63.8967997340297,0.00475,0.034376530612244875,1,77.57230352142642
29,33,0.023729,0.025512,0.0,1e-09,40.99954901582119,0.0026379340914190127,0.286987,0.0825,0.023717,0.288218,0.285,0.005875,0.1283673469387755,0.287192,0.0825,0.023726,0.28915,66.13879270715356,0.005875,0.03658469387755101,1,72.89022768898931
30,33,0.025931,0.035409,5.9e-05,0.06237423904642057,85.32033676650207,0.005112153680997378,0.287634,0.0829,0.023901,0.64559,0.283,0.009625,0.2053061224489795,0.288433,0.0833,0.024129,0.646102,66.60620466974827,0.009625,0.058101632653061196,1,45.896587495053254
31,33,0.023354,0.023829,3.4e-05,0.03594447673861524,64.36811664094317,0.01120476379979811,0.288446,0.0833,0.024052,1.27289,0.283,0.005875,0.1993877551020408,0.288309,0.0832,0.024043,1.272745,66.60620466974827,0.005875,0.05642673469387754,1,47.25892223134449
32,33,0.02073,0.012036,0.0,1e-09,37.477192886743964,0.00611212324174534,0.287179,0.0825,0.023736,0.236663,0.286,0.001,0.0573469387755102,0.286509,0.0821,0.02352,0.236435,65.90753818719845,0.001,0.016401224489795915,1,162.58948643290285
33,33,0.021219,0.014233,0.0,1e-09,14.060567812147129,0.0020469810759169427,0.288054,0.083,0.023929,-0.591751,0.286,0.001,0.0218367346938775,0.286135,0.0819,0.023428,-0.589706,65.90753818719845,0.001,0.006245306122448965,1,426.9873428751944
34,33,0.023122,0.022787,7.4e-05,0.07823209643110376,97.50857720509157,0.004520413153675726,0.290996,0.0847,0.024702,0.182982,0.289,0.00775,0.1342857142857142,0.291358,0.085,0.024796,0.18255,65.22337689113758,0.00775,0.0388085714285714,1,68.71334265871559
35,33,0.026995,0.040191,9.5e-05,0.10043309676966025,93.5269527574303,0.00909197444456085,0.288713,0.0834,0.024138,0.756824,0.285,0.0055,0.1579591836734694,0.288369,0.0832,0.024026,0.757344,66.13879270715356,0.0055,0.04501836734693877,1,59.235081674902155
36,33,0.024195,0.027606,0.000232,0.24526819421643342,99.85171660756852,0.012635505737123885,0.296336,0.0879,0.026087,-0.452541,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
37,33,0.025389,0.032973,0.0,1e-09,3.8305736911996435,0.002080849319476153,0.290704,0.0845,0.024569,1.186197,0.286,0.006625,0.2053061224489795,0.291656,0.0852,0.024904,1.186875,65.90753818719845,0.006625,0.05871755102040813,1,45.415154759091166
38,33,0.024006,0.026756,4.1e-05,0.043344810184800735,91.97723600877246,0.004252655468525053,0.287194,0.0826,0.02378,0.59793,0.283,0.0085,0.1875510204081632,0.287575,0.0828,0.023882,0.598257,66.60620466974827,0.0085,0.05307693877551018,1,50.241531033757965
39,33,0.022006,0.017768,4e-05,0.04228761969248852,75.81097327407893,0.004262495342996355,0.290965,0.0848,0.02472,-0.022737,0.288,0.001375,0.0277551020408163,0.288107,0.083,0.023916,-0.024027,65.44984694978736,0.001375,0.007993469387755093,1,333.6056644880178
40,33,0.022622,0.020536,0.000197,0.20826652698550596,99.77550708168292,0.009860285708873616,0.295304,0.0873,0.025816,-0.051001,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
41,33,0.022778,0.021239,9.9e-05,0.10466185873890908,94.53029394157083,0.009907063888125178,0.294903,0.087,0.025699,0.034072,0.294,0.007,0.0928571428571428,0.295093,0.0871,0.025742,0.033718,64.1141357875468,0.007,0.027299999999999984,1,97.68009768009773
42,33,0.025187,0.032066,3.5e-05,0.03700166723092745,70.06969860325279,0.008011614581221547,0.280115,0.0785,0.022006,2.37281,0.273,0.002125,0.2112244897959183,0.278833,0.0778,0.021738,2.373126,69.04599238658885,0.002125,0.057664285714285696,1,46.24468392584336
43,33,0.027013,0.040271,0.00014,0.1480066689237098,95.83913018063306,0.011002779134736212,0.293675,0.0863,0.025406,-0.540415,0.297,0.001,0.01,0.297063,0.0882,0.026215,-0.540406,63.466518254339256,0.001,0.00297,1,897.8675645342312
44,33,0.023144,0.022884,0.000136,0.14377790695446097,93.01175150463388,0.009096595120288986,0.291086,0.0848,0.02472,0.73326,0.285,0.01,0.2171428571428571,0.291115,0.0849,0.024826,0.734706,66.13879270715356,0.01,0.06188571428571427,1,43.09018159433673
45,33,0.021442,0.015234,0.0,1e-09,33.77375839835507,0.0028206957947506,0.289569,0.084,0.024388,0.26378,0.286,0.009625,0.1638775510204081,0.289433,0.0839,0.024349,0.263863,65.90753818719845,0.009625,0.04686897959183672,1,56.896196373157785
46,33,0.02152,0.015585,0.000162,0.17126485975457853,100.0,0.008352460359272854,0.291452,0.0851,0.024854,0.023842,0.291,0.0025,0.0514285714285714,0.291363,0.0849,0.02474,0.024635,64.77510625958337,0.0025,0.014965714285714277,1,178.1850579101439
47,33,0.021404,0.015065,3e-06,0.0031715714769366393,52.469475599956176,0.0037254203203309078,0.295427,0.0874,0.025878,-1.267057,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,33,0.023023,0.022338,0.0,1e-09,40.8007379373283,0.003032820804442133,0.292904,0.0859,0.025228,-0.486103,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
49,33,0.023286,0.023521,0.000143,0.15117824040064648,100.0,0.005989456718160733,0.291472,0.0851,0.024864,0.112897,0.289,0.00775,0.1224489795918367,0.290932,0.0847,0.024684,0.112979,65.22337689113758,0.00775,0.035387755102040806,1,75.35563244905808
50,33,0.025068,0.031531,0.0,1e-09,25.40236619968611,0.0037520720180988197,0.285245,0.0815,0.023315,1.104116,0.283,0.004,0.1520408163265306,0.286144,0.0819,0.02346,1.103224,66.60620466974827,0.004,0.04302755102040816,1,61.975794657749745
51,33,0.023402,0.024042,7.6e-05,0.0803464774157282,82.81737907160102,0.008651898798992162,0.289098,0.0837,0.024253,0.760812,0.286,0.005125,0.1520408163265306,0.289144,0.0837,0.024214,0.761246,65.90753818719845,0.005125,0.04348367346938775,1,61.32569890959153
52,33,0.021156,0.013948,0.000138,0.1458922879390854,100.0,0.007071037397626077,0.290277,0.0844,0.024547,0.429483,0.285,0.01,0.1875510204081632,0.289519,0.084,0.024392,0.430877,66.13879270715356,0.01,0.05345204081632651,1,49.88895888615264
53,33,0.021391,0.015007,0.0,1e-09,5.175053126291853,0.002574395761825176,0.281543,0.0793,0.022322,-1.932583,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
54,33,0.021234,0.014298,9.9e-05,0.10466185873890908,94.99185307537748,0.006890829382138107,0.293299,0.0861,0.025273,-0.668945,0.301,0.001,0.01,0.301086,0.0907,0.027295,-0.660584,62.62310937388292,0.001,0.00301,1,885.9357696566999
55,33,0.019853,0.008092,0.000105,0.11100500169278238,94.80639796727023,0.008136436128575165,0.289138,0.0837,0.024264,0.218812,0.287,0.0055,0.1165306122448979,0.288819,0.0835,0.024125,0.219565,65.67789519699916,0.0055,0.0334442857142857,1,79.73459769623969
56,33,0.02132,0.014686,0.0,1e-09,1.2590819061689391,0.0015375853748107564,0.274646,0.0754,0.020717,-0.240051,0.273,0.001,0.0159183673469387,0.273064,0.0746,0.020362,-0.233154,69.04599238658885,0.001,0.004345714285714265,1,613.631382862155
57,33,0.026847,0.039527,9.7e-05,0.10254747775428466,96.62025986148723,0.005049879237049273,0.293478,0.0862,0.025372,0.015611,0.293,0.005125,0.0691836734693877,0.293609,0.0862,0.025335,0.015509,64.33295536361352,0.005125,0.020270816326530595,1,131.55201170544441
58,33,0.02705,0.040438,0.000269,0.2843842424319853,100.0,0.015229043037693105,0.288097,0.0831,0.023978,0.607607,0.285,0.006625,0.1638775510204081,0.288582,0.0833,0.024094,0.608326,66.13879270715356,0.006625,0.04670510204081631,1,57.09583214990571
59,33,0.02675,0.03909,1.9e-05,0.02008661935393205,61.2596882331448,0.0045584585293449165,0.291715,0.0852,0.024953,-0.118509,0.301,0.001,0.0455102040816326,0.30135,0.0908,0.027367,-0.120926,62.62310937388292,0.001,0.013698571428571412,1,194.6675009559567
60,33,0.021695,0.016371,7.8e-05,0.08246085840035261,89.13570688250654,0.005468881984326442,0.290744,0.0846,0.024661,0.415438,0.286,0.009625,0.1816326530612245,0.290267,0.0844,0.02457,0.415042,65.90753818719845,0.009625,0.0519469387755102,1,51.334433356905265
61,33,0.021841,0.017027,0.000125,0.13214881153902663,93.93842977665331,0.007860281643942035,0.296673,0.0881,0.026189,-0.487517,0.301,0.001,0.0336734693877551,0.301224,0.0907,0.027333,-0.495548,62.62310937388292,0.001,0.010135714285714286,1,263.0960770495654
62,33,0.021581,0.015862,5.1e-05,0.05391671510792286,62.03303108647711,0.012809627914609486,0.300001,0.09,0.027017,0.3228,0.298,0.005875,0.1283673469387755,0.300303,0.0902,0.027123,0.322033,63.25354336086832,0.005875,0.0382534693877551,1,69.71045265557701
0,34,0.088627,0.317171,0.00021,0.22201000338556476,96.33872926488462,0.017031868642849543,0.291019,0.0848,0.024705,-0.432402,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
1,34,0.096439,0.352278,0.000225,0.23786786077024794,82.73703627661999,0.02720317293415718,0.291535,0.085,0.024801,1.198686,0.287,0.004375,0.1638775510204081,0.290692,0.0845,0.024604,1.199787,65.67789519699916,0.004375,0.04703285714285712,1,56.697951786491736
2,34,0.100862,0.372157,0.000318,0.3361865765552837,87.51106557841456,0.03397013006568639,0.288864,0.0835,0.024125,-0.661578,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
3,34,0.103575,0.384349,0.000707,0.7474336780647346,98.20134795032453,0.07168507374366129,0.289723,0.084,0.024341,-0.126713,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
4,34,0.117779,0.448186,0.000705,0.7453192970801102,96.85069676599258,0.06500589759964542,0.290378,0.0843,0.024509,-0.076905,0.295,0.001,0.0277551020408163,0.295121,0.0871,0.025705,-0.084105,63.8967997340297,0.001,0.008187755102040808,1,325.68959787304783
5,34,0.129535,0.501017,0.000572,0.6047129616025859,97.05271857831256,0.05600066163898036,0.290288,0.0843,0.024492,0.304197,0.287,0.007375,0.1461224489795918,0.289818,0.0841,0.024405,0.305114,65.67789519699916,0.007375,0.041937142857142846,1,63.58722805105147
6,34,0.154593,0.61363,0.00049,0.5180233412329843,91.40620007029057,0.0673052044969045,0.288039,0.083,0.023909,-0.139206,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
7,34,0.209139,0.858766,0.00063,0.6660300101566943,97.41644324751677,0.06433399818266969,0.290819,0.0846,0.024628,0.34203,0.287,0.008125,0.1579591836734694,0.290275,0.0843,0.024536,0.342073,65.67789519699916,0.008125,0.045334285714285716,1,58.82229364929308
8,34,0.206214,0.845621,0.00101,1.0,98.4302425016829,0.09841831392136628,0.289905,0.0841,0.024393,0.448223,0.287,0.00625,0.1461224489795918,0.289869,0.0841,0.024405,0.447441,65.67789519699916,0.00625,0.041937142857142846,1,63.58722805105147
9,34,0.200435,0.81965,0.00057,0.6025985806179615,90.76005523708342,0.09032601209066082,0.287443,0.0826,0.023763,-0.964147,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
10,34,0.218763,0.902016,0.00099,1.0,96.02973886275339,0.10956717705163621,0.288705,0.0834,0.024083,0.408391,0.284,0.009625,0.1816326530612245,0.288232,0.0832,0.024059,0.408506,66.37167578006606,0.009625,0.051583673469387754,1,51.69594345096798
11,34,0.222483,0.918733,0.001004,1.0,97.71706161484326,0.10336268497783697,0.289987,0.0841,0.024414,-0.259412,0.286,0.001,0.0455102040816326,0.286346,0.082,0.02348,-0.264695,65.90753818719845,0.001,0.013015918367346923,1,204.87733492217822
12,34,0.221004,0.912087,0.000418,0.4419056257865051,90.16442253255627,0.049410354271046786,0.289679,0.084,0.02434,0.988846,0.287,0.004375,0.1520408163265306,0.290179,0.0842,0.024469,0.989998,65.67789519699916,0.004375,0.04363571428571428,1,61.112020516178326
13,34,0.219577,0.905674,0.000349,0.36895948181696236,94.3197435454905,0.043668922890091055,0.290022,0.0841,0.024415,0.508609,0.286,0.00775,0.1697959183673469,0.289811,0.0841,0.02442,0.508919,65.90753818719845,0.00775,0.04856163265306121,1,54.91303568226647
14,34,0.220062,0.907852,0.000605,0.6396002478488888,93.70051648168915,0.046748227711470566,0.29065,0.0845,0.024598,0.029225,0.29,0.008125,0.0987755102040816,0.291177,0.0849,0.024748,0.028664,64.99846869496125,0.008125,0.028644897959183662,1,93.09394889332196
15,34,0.184899,0.749826,0.000195,0.20615214600088155,79.88731365961632,0.02854905725099638,0.28871,0.0834,0.024103,-0.701316,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
16,34,0.188514,0.766075,0.000537,0.5677112943716585,93.80071251385438,0.05877962746497652,0.291445,0.085,0.024786,-0.019589,0.29,0.001375,0.0218367346938775,0.290065,0.0841,0.024407,-0.018309,64.99846869496125,0.001375,0.006332653061224475,1,421.09786228381233
17,34,0.206247,0.845767,0.000288,0.30447086178591737,84.88758522042444,0.04492614265463506,0.289136,0.0836,0.024207,-0.225326,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
18,34,0.227297,0.940369,0.000715,0.7558912020032323,97.00735816308085,0.05193990367728904,0.291767,0.0852,0.024871,-0.220913,0.292,0.001,0.0336734693877551,0.292194,0.0854,0.024948,-0.218989,64.55327370389986,0.001,0.00983265306122449,1,271.205202712052
19,34,0.236947,0.983738,0.0006,0.6343142953873278,94.97282870071119,0.05488464801733983,0.289734,0.084,0.024354,-0.367212,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
20,34,0.222075,0.9169,0.000439,0.46410662612506154,89.66959484456896,0.049395945815911085,0.288652,0.0833,0.02407,0.766001,0.285,0.00625,0.1697959183673469,0.288866,0.0835,0.024164,0.765463,66.13879270715356,0.00625,0.04839183673469386,1,55.10571300044985
21,34,0.192728,0.785011,0.000139,0.1469494784313976,74.58587949003169,0.029117639421809144,0.291317,0.0849,0.024757,-0.271724,0.288,0.001,0.0455102040816326,0.288348,0.0831,0.023976,-0.269339,65.44984694978736,0.001,0.013106938775510188,1,203.4545756518853
22,34,0.147949,0.583769,0.0,1e-09,35.52320678376535,0.016086837661368175,0.290725,0.0846,0.024646,0.514037,0.286,0.00925,0.1875510204081632,0.290585,0.0846,0.02465,0.514333,65.90753818719845,0.00925,0.053639591836734675,1,49.714521966970295
23,34,0.095161,0.346536,0.0,1e-09,30.492300665489598,0.007507031939818526,0.280933,0.079,0.022198,0.149153,0.278,0.007375,0.1283673469387755,0.280063,0.0785,0.02202,0.149437,67.80415799114661,0.007375,0.03568612244897959,1,74.7255931343955
24,34,0.044251,0.117741,0.0,1e-09,0.0,0.0,,,,,,,,,,,,,,,1,
25,34,0.024258,0.027892,0.0,1e-09,39.848727423970224,0.004329585035678062,0.28726,0.0826,0.023758,0.098322,0.285,0.006625,0.1106122448979591,0.286572,0.0822,0.023577,0.098718,66.13879270715356,0.006625,0.03152448979591834,1,84.59031958740647
26,34,0.022205,0.018663,0.0,1e-09,19.03531439984583,0.004024734589169639,0.296022,0.0877,0.025987,0.516989,0.293,0.007375,0.1638775510204081,0.296657,0.0881,0.02618,0.517886,64.33295536361352,0.007375,0.04801612244897957,1,55.536901579259826
27,34,0.023748,0.025598,0.0,1e-09,19.124056975008617,0.003381960131442565,0.301021,0.0906,0.027304,-0.268298,0.295,0.001,0.0159183673469387,0.295059,0.0871,0.025688,-0.277012,63.8967997340297,0.001,0.004695918367346916,1,567.8690424453164
28,34,0.024335,0.028238,5.7e-05,0.060259858061796144,69.79114740307432,0.00820578911463726,0.298969,0.0895,0.026802,-1.257077,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,34,0.021811,0.016894,3.3e-05,0.03488728624630303,66.81781917602589,0.006096202689764522,0.288623,0.0834,0.024094,1.149666,0.282,0.0085,0.2348979591836734,0.289178,0.0838,0.024335,1.149936,66.84239688488923,0.0085,0.06624122448979589,1,40.25690477804275
30,34,0.02154,0.015673,0.0,1e-09,40.7030433610901,0.005420418158112599,0.28242,0.0798,0.022531,0.102811,0.28,0.00775,0.1224489795918367,0.281859,0.0795,0.022449,0.103027,67.31984257692413,0.00775,0.03428571428571428,1,77.77777777777779
31,34,0.026137,0.036336,0.0,1e-09,15.323111908244172,0.0022555461054036482,0.29925,0.0896,0.026858,-1.294209,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,34,0.024514,0.029039,5e-05,0.05285952461561066,70.33054620431697,0.0069187016706528034,0.293677,0.0864,0.025475,-0.31541,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
33,34,0.021008,0.013283,0.0,1e-09,0.0,0.0,,,,,,,,,,,,,,,1,
34,34,0.021997,0.017728,0.0,1e-09,17.114318471408403,0.0036997360974145785,0.280935,0.079,0.022198,0.18971,0.278,0.00925,0.1520408163265306,0.280846,0.079,0.022239,0.189746,67.80415799114661,0.00925,0.04226734693877551,1,63.0904672235366
35,34,0.023174,0.02302,0.0,1e-09,14.414959093936192,0.0027189405230498356,0.284487,0.0811,0.023161,0.707793,0.279,0.01,0.2171428571428571,0.284973,0.0814,0.023291,0.70757,67.56113233526436,0.01,0.06058285714285714,1,44.01685216625794
36,34,0.021865,0.017137,0.0,1e-09,0.0,0.0,,,,,,,,,,,,,,,1,
37,34,0.021023,0.013352,0.0,1e-09,23.110737481715873,0.004380351660195028,0.286912,0.0826,0.023877,0.575863,0.285,0.0055,0.1461224489795918,0.287877,0.0829,0.023898,0.576132,66.13879270715356,0.0055,0.04164489795918366,1,64.03345421281324
38,34,0.022354,0.019335,0.000128,0.13532038301596327,91.33118579436918,0.011407662570620394,0.290046,0.0842,0.024449,1.103305,0.285,0.006625,0.1993877551020408,0.290317,0.0844,0.024557,1.102855,66.13879270715356,0.006625,0.05682551020408162,1,46.92728067182628
39,34,0.023943,0.026474,0.0,1e-09,48.91820763992619,0.0047036562894510366,0.29089,0.0847,0.024649,0.73219,0.287,0.00775,0.1875510204081632,0.291687,0.0852,0.024909,0.731332,65.67789519699916,0.00775,0.05382714285714284,1,49.541300636074936
40,34,0.023183,0.023059,0.000128,0.13532038301596327,90.3070285930829,0.00999761433177191,0.292221,0.0855,0.025007,-0.26116,0.286,0.001,0.0455102040816326,0.286346,0.082,0.02348,-0.264695,65.90753818719845,0.001,0.013015918367346923,1,204.87733492217822
41,34,0.022547,0.0202,0.0,1e-09,2.3229082313412053,0.001319283765271538,0.28647,0.0822,0.0236,1.058185,0.284,0.0025,0.1165306122448979,0.285881,0.0817,0.023376,1.059101,66.37167578006606,0.0025,0.033094693877551,1,80.57686457331266
42,34,0.022909,0.021826,0.000117,0.12369128760052893,95.96980986893652,0.008318733276301293,0.294165,0.0866,0.025508,-0.666542,0.301,0.001,0.01,0.301086,0.0907,0.027295,-0.660584,62.62310937388292,0.001,0.00301,1,885.9357696566999
43,34,0.023079,0.02259,0.0,1e-09,37.851994734868654,0.0027758299006865224,0.30239,0.0915,0.027667,0.030955,0.301,0.007375,0.0928571428571428,0.302109,0.0913,0.027625,0.03072,62.62310937388292,0.007375,0.027949999999999982,1,95.40846750149082
44,34,0.021149,0.013917,0.000127,0.13426319252365104,91.80104696671354,0.009027550291495597,0.29462,0.0869,0.025622,-0.712925,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
