x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
4,5,0.02843,0.032906,5.7e-05,0.026438879698819237,86.48794455608787,0.00650473855651194,0.283668,0.0805,0.022854,0.906268,0.283,0.0025,0.1106122448979591,0.284689,0.0811,0.023084,0.905996,66.60620466974827,0.0025,0.03130326530612242,1,85.18813103325385
5,5,0.118306,0.334659,0.0,1e-09,5.970768762798165,0.005094093927680288,0.280335,0.0786,0.022056,0.479182,0.278,0.00775,0.1697959183673469,0.281693,0.0794,0.022427,0.479107,67.80415799114661,0.00775,0.04720326530612244,1,56.49326692492161
6,5,0.24159,0.748576,2.2e-05,0.010204479883754792,53.24773104704944,0.016655117179427192,0.288714,0.0834,0.024116,-1.067517,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
7,5,0.25851,0.805384,0.0,1e-09,15.35210891455286,0.0177589376877777,0.282619,0.0799,0.022608,0.00177,0.282,0.008875,0.0691836734693877,0.282394,0.0798,0.022587,0.001723,66.84239688488923,0.008875,0.01950979591836733,1,136.68347315494756
8,5,0.270679,0.846239,0.00026,0.120598398626193,69.19795017299658,0.03358374530065822,0.287412,0.0826,0.023771,-0.045855,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
9,5,0.273889,0.857016,0.000689,0.3195857563594115,93.66575900917886,0.05152613301971004,0.289265,0.0837,0.024243,0.54366,0.284,0.01,0.1993877551020408,0.289112,0.0837,0.0243,0.542959,66.37167578006606,0.01,0.05662612244897958,1,47.09251757560032
10,5,0.275105,0.861099,0.001111,0.5153262341296171,98.30834196111968,0.09258775570008532,0.290005,0.0841,0.024418,-0.332884,0.295,0.001,0.01,0.295041,0.0871,0.025684,-0.327939,63.8967997340297,0.001,0.00295,1,903.9548022598871
11,5,0.258562,0.805556,0.000758,0.3515907159948242,94.43201210258192,0.0725291841179452,0.289879,0.0841,0.024386,0.013636,0.289,0.007,0.0810204081632652,0.289775,0.084,0.024376,0.013778,65.22337689113758,0.007,0.02341489795918364,1,113.88760571646068
12,5,0.247648,0.768914,0.00117,0.5426927938178685,97.0164608107491,0.11156836005442841,0.290204,0.0842,0.024467,0.373583,0.289,0.003625,0.1046938775510204,0.290522,0.0844,0.024537,0.373752,65.22337689113758,0.003625,0.030256530612244894,1,88.13524263047726
13,5,0.243847,0.756152,0.000839,0.3891617555668305,89.7484963720464,0.10054700244317424,0.289748,0.084,0.024343,-0.829902,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
14,5,0.261602,0.815763,0.000899,0.4169921552497981,89.73575949635298,0.09665269844064456,0.287398,0.0826,0.023758,-0.534433,0.286,0.001,0.0336734693877551,0.286224,0.0819,0.023449,-0.536849,65.90753818719845,0.001,0.009630612244897958,1,276.8948223493678
15,5,0.265565,0.829068,0.001056,0.4898150344202301,98.06307244901781,0.11062945919268263,0.290174,0.0842,0.024454,0.139468,0.288,0.0085,0.1342857142857142,0.290308,0.0844,0.02454,0.140026,65.44984694978736,0.0085,0.03867428571428569,1,68.95193065405836
16,5,0.278583,0.872774,0.001343,0.6229371129037585,96.17202238784262,0.15560074986189168,0.289109,0.0836,0.024181,0.05981,0.288,0.00325,0.0691836734693877,0.28865,0.0833,0.02406,0.060251,65.44984694978736,0.00325,0.019924897959183657,1,133.83590079755282
17,5,0.301304,0.949061,0.00256,1.0,98.53896885128414,0.2662089710736142,0.289676,0.0839,0.024328,0.587241,0.284,0.009625,0.1993877551020408,0.289137,0.0837,0.0243,0.586761,66.37167578006606,0.009625,0.05662612244897958,1,47.09251757560032
18,5,0.298654,0.940161,0.002638,1.0,97.7333207128124,0.319254986885933,0.289015,0.0835,0.024155,-0.106931,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
19,5,0.298705,0.940333,0.00297,1.0,99.21450856438311,0.34039660881369094,0.28916,0.0836,0.024196,0.199326,0.286,0.01,0.1579591836734694,0.289148,0.0837,0.02428,0.200024,65.90753818719845,0.01,0.045176326530612244,1,59.02796600471019
20,5,0.304814,0.960843,0.002726,1.0,99.17447386198178,0.3132369103808948,0.289148,0.0836,0.024189,0.079182,0.288,0.004,0.0810204081632652,0.288884,0.0835,0.024124,0.079547,65.44984694978736,0.004,0.023333877551020375,1,114.28304879186507
21,5,0.300911,0.947739,0.002787,1.0,98.68176955594899,0.31181307954701115,0.28896,0.0835,0.024142,0.449589,0.285,0.00925,0.1816326530612245,0.289273,0.0838,0.024314,0.45009,66.13879270715356,0.00925,0.05176530612244898,1,51.51455417570143
22,5,0.285356,0.895513,0.003,1.0,99.048375325632,0.32060177502983334,0.289376,0.0838,0.02425,0.070933,0.288,0.00475,0.086938775510204,0.289003,0.0835,0.02416,0.071358,65.44984694978736,0.00475,0.02503836734693875,1,106.50321683185543
23,5,0.251263,0.781051,0.002563,1.0,99.13224094125725,0.28287068314879193,0.289557,0.0839,0.024296,0.474581,0.285,0.0085,0.1757142857142857,0.289032,0.0836,0.024238,0.474347,66.13879270715356,0.0085,0.050078571428571424,1,53.24965530357058
24,5,0.221528,0.681217,0.001762,0.8172860706898156,96.82314756818344,0.20389911661189594,0.288821,0.0834,0.024107,0.456932,0.285,0.008125,0.1697959183673469,0.288776,0.0835,0.024164,0.45638,66.13879270715356,0.008125,0.04839183673469386,1,55.10571300044985
25,5,0.189482,0.573627,0.001172,0.5436204738073008,96.38296756558209,0.12842463136260335,0.289814,0.084,0.024357,-0.065484,0.288,0.001,0.0514285714285714,0.288426,0.0832,0.023995,-0.067311,65.44984694978736,0.001,0.014811428571428562,1,180.04115226337458
26,5,0.146758,0.430186,0.001216,0.5640294335748104,100.0,0.11083857478793295,0.289381,0.0838,0.024271,0.718554,0.284,0.00775,0.1875510204081632,0.288634,0.0834,0.024136,0.71759,66.37167578006606,0.00775,0.05326448979591835,1,50.06462423434332
27,5,0.130501,0.375604,0.000496,0.23006463737919897,87.6329117136237,0.06456761611320933,0.291717,0.0851,0.024838,-0.255888,0.29,0.001,0.01,0.290047,0.0841,0.024402,-0.250628,64.99846869496125,0.001,0.0029,1,919.5402298850574
28,5,0.145728,0.426725,0.000522,0.24212447724181826,95.47841833286549,0.05785854136331137,0.292134,0.0854,0.024951,0.690262,0.289,0.005875,0.1579591836734694,0.292405,0.0856,0.025052,0.689475,65.22337689113758,0.005875,0.04565020408163265,1,58.41521895275818
29,5,0.161867,0.480911,0.000795,0.36875279579932096,95.77770284242855,0.08596369049640645,0.291199,0.0848,0.024709,0.198275,0.291,0.002125,0.0691836734693877,0.291678,0.0851,0.02482,0.198304,64.77510625958337,0.002125,0.020132448979591818,1,132.4561492429389
30,5,0.155123,0.458268,0.000517,0.23980527726823764,94.53773860128632,0.05259436993708236,0.291734,0.0852,0.024869,0.423798,0.289,0.0055,0.1342857142857142,0.291458,0.085,0.024796,0.424642,65.22337689113758,0.0055,0.0388085714285714,1,68.71334265871559
31,5,0.16193,0.481122,0.000651,0.30195983656019865,92.52175551795887,0.056458978142343574,0.290591,0.0845,0.024569,-0.152317,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
32,5,0.145082,0.424557,0.000881,0.4086430353449078,97.93211988112608,0.06028549070039921,0.291344,0.0849,0.024767,-0.099059,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
33,5,0.107588,0.298675,8.9e-05,0.0412817595297353,65.94182631380862,0.028550629547813136,0.289321,0.0837,0.024237,-1.82547,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,5,0.095286,0.257372,0.000355,0.16466319812422509,97.3365335641394,0.02536476338617477,0.290513,0.0844,0.024559,0.150001,0.289,0.007,0.1224489795918367,0.290969,0.0847,0.024684,0.150694,65.22337689113758,0.007,0.035387755102040806,1,75.35563244905808
35,5,0.10754,0.298514,0.000507,0.23516687732107636,92.81476205129181,0.0473295703502756,0.292617,0.0856,0.025077,-0.276935,0.295,0.001,0.0159183673469387,0.295059,0.0871,0.025688,-0.277012,63.8967997340297,0.001,0.004695918367346916,1,567.8690424453164
36,5,0.118871,0.336557,0.000644,0.2987129565971858,98.59542338365875,0.050281793761712004,0.293031,0.0859,0.025193,-0.220381,0.292,0.001,0.0336734693877551,0.292194,0.0854,0.024948,-0.218989,64.55327370389986,0.001,0.00983265306122449,1,271.205202712052
37,5,0.130302,0.374934,0.000432,0.20037887771736684,91.87097338714094,0.035415583778095755,0.290415,0.0844,0.024528,0.031921,0.289,0.009625,0.1106122448979591,0.290432,0.0844,0.024583,0.031925,65.22337689113758,0.009625,0.03196693877551018,1,83.4195193163005
38,5,0.12877,0.369791,0.000544,0.2523289571255731,97.03123256458919,0.04697358786597562,0.292423,0.0855,0.025036,-0.110053,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
39,5,0.125481,0.358748,0.000411,0.19063823782832817,91.9979701041747,0.03777173723446353,0.291367,0.0849,0.024762,-0.357407,0.29,0.001,0.0277551020408163,0.290156,0.0842,0.024429,-0.353149,64.99846869496125,0.001,0.008048979591836727,1,331.3049357674107
40,5,0.116247,0.327744,0.000544,0.2523289571255731,94.84562608314064,0.05067661033124135,0.29131,0.0849,0.02475,-0.179186,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
41,5,0.110481,0.308387,0.000288,0.13358591847824455,83.89800882285958,0.032512872215096286,0.292006,0.0853,0.02492,-1.103751,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,5,0.101606,0.27859,0.000375,0.17393999801854762,90.88406510898115,0.027227319752768805,0.29306,0.0859,0.025209,-0.714231,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
43,5,0.080011,0.206087,0.000358,0.16605471810837344,93.84461784109196,0.024421391548760357,0.291379,0.0849,0.024776,-0.103131,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
44,5,0.076559,0.194496,0.000241,0.1117854387265866,96.19100418500973,0.022019888970545312,0.292508,0.0856,0.025062,-0.850144,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
45,5,0.095598,0.258419,0.000365,0.16930159807138634,96.6377083379262,0.02568444357240285,0.290346,0.0843,0.024506,-0.387486,0.284,0.001,0.0395918367346938,0.284272,0.0808,0.022973,-0.393613,66.37167578006606,0.001,0.011244081632653037,1,237.16180242969895
46,5,0.085365,0.224061,0.000167,0.0774612791175932,84.41924392294851,0.014922223312021879,0.292111,0.0854,0.024963,-0.528074,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
47,5,0.073772,0.185141,0.000151,0.07003983920213518,91.85886184931049,0.014939720693422476,0.288436,0.0832,0.02404,0.298071,0.284,0.0085,0.1579591836734694,0.287215,0.0826,0.023774,0.29894,66.37167578006606,0.0085,0.0448604081632653,1,59.44365590615181
48,5,0.067869,0.165322,0.000154,0.07143135918628356,81.07851435632485,0.01822638367758405,0.291038,0.0848,0.024697,0.074274,0.289,0.008125,0.1165306122448979,0.290713,0.0846,0.024633,0.074749,65.22337689113758,0.008125,0.03367734693877549,1,79.18280117239028
49,5,0.057956,0.132037,8.3e-05,0.038498719561438535,74.80534123371697,0.00837675768978429,0.291016,0.0848,0.024718,-0.208159,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1,230.664218801488
50,5,0.050141,0.105802,0.000189,0.087665759001348,78.50481262290992,0.02063059177236551,0.293744,0.0863,0.025402,-0.573841,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
51,5,0.051526,0.11045,0.0,1e-09,48.767686308313245,0.008019784195246467,0.29768,0.0887,0.026448,-0.714701,0.301,0.001,0.0159183673469387,0.301107,0.0907,0.027301,-0.660591,62.62310937388292,0.001,0.004791428571428548,1,556.5493937586988
52,5,0.049901,0.104994,0.000194,0.08998495897492863,89.93077420395471,0.01570599719107446,0.295154,0.0872,0.025754,-1.213323,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
53,5,0.045969,0.091792,4.6e-05,0.02133663975694184,73.79808622958578,0.00792446270968393,0.287742,0.0828,0.023856,0.5543,0.284,0.007375,0.1697959183673469,0.2878,0.0829,0.023911,0.555805,66.37167578006606,0.007375,0.048222040816326514,1,55.29974720115567
54,5,0.046358,0.093099,0.000119,0.05519695937121911,85.19636296971927,0.012932127766702842,0.288192,0.0831,0.023969,0.132676,0.288,0.002875,0.0751020408163265,0.28878,0.0834,0.024091,0.132881,65.44984694978736,0.002875,0.02162938775510203,1,123.28904991948475
55,5,0.057648,0.131004,0.0,1e-09,49.16187176041872,0.00613387653487435,0.29458,0.0869,0.025702,-0.58854,0.299,0.001,0.0218367346938775,0.299127,0.0895,0.026766,-0.591508,63.04199304862462,0.001,0.006529183673469372,1,408.4226757936641
56,5,0.062235,0.146407,0.000211,0.0978702388851028,93.45697056704526,0.02260110812042066,0.290167,0.0842,0.024465,0.590706,0.285,0.009625,0.1993877551020408,0.290157,0.0843,0.024557,0.590874,66.13879270715356,0.009625,0.05682551020408162,1,46.92728067182628
57,5,0.051087,0.108976,0.000293,0.1359051184518252,99.94941443886296,0.015258188516114005,0.292084,0.0854,0.025009,0.041194,0.291,0.008125,0.1046938775510204,0.292355,0.0855,0.02505,0.041124,64.77510625958337,0.008125,0.030465918367346936,1,87.52950213129873
58,5,0.062891,0.148608,6.1e-05,0.028294239677683745,65.51962648588047,0.010076912275752137,0.286142,0.0819,0.023461,0.244866,0.284,0.007375,0.140204081632653,0.286553,0.0822,0.023588,0.245279,66.37167578006606,0.007375,0.039817959183673445,1,66.97145512570819
59,5,0.0856,0.22485,0.000147,0.06818447922327066,88.5307478478199,0.020154719973356536,0.294394,0.0867,0.025536,-1.927501,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
60,5,0.118183,0.334247,0.00036,0.1669823980978057,92.13511895035194,0.020397840709864945,0.290109,0.0842,0.024468,0.191752,0.288,0.008875,0.1461224489795918,0.290747,0.0846,0.024661,0.19125,65.44984694978736,0.008875,0.04208326530612244,1,63.36643906476309
0,6,0.0225,0.013,1e-06,0.0004638399947161269,50.401886689473606,0.005518009650606538,0.288781,0.0836,0.024247,-0.035751,0.286,0.001,0.0514285714285714,0.286422,0.082,0.023498,-0.037384,65.90753818719845,0.001,0.01470857142857142,1,181.3001813001814
1,6,0.022769,0.013902,0.0,1e-09,5.658906747042664,0.001494507986762133,0.291017,0.0849,0.024813,-0.040584,0.293,0.001,0.01,0.293016,0.0859,0.025159,-0.045202,64.33295536361352,0.001,0.00293,1,910.1251422070534
2,6,0.023353,0.015863,0.000103,0.04777551945576108,94.49255120745366,0.00607182456153223,0.292086,0.0854,0.024972,-0.133488,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
3,6,0.023621,0.016762,0.0,1e-09,21.403536953392674,0.001884341641767994,0.294846,0.0871,0.025743,-0.743445,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
4,6,0.028762,0.034021,0.000104,0.0482393594504772,80.64029876717078,0.008592681658362713,0.28697,0.0824,0.023667,-0.153068,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
5,6,0.116517,0.328654,0.0,1e-09,11.638879861996141,0.0043729199001238395,0.28784,0.0831,0.024038,0.190324,0.287,0.0025,0.0751020408163265,0.287784,0.0828,0.023841,0.190248,65.67789519699916,0.0025,0.021554285714285703,1,123.7186284906328
6,6,0.236051,0.729978,0.000203,0.09415951892737377,89.01111375966312,0.0194824751908233,0.294025,0.0865,0.025466,-0.603645,0.303,0.001,0.0159183673469387,0.303107,0.0919,0.027849,-0.602819,62.20975551662957,0.001,0.004823265306122425,1,552.8758004005556
7,6,0.254109,0.790605,7.1e-05,0.032932639624845016,61.688571484525845,0.019842717407884847,0.28452,0.081,0.023099,0.44377,0.281,0.008125,0.1697959183673469,0.284717,0.0812,0.023161,0.442411,67.08027018341195,0.008125,0.047712653061224485,1,55.89013596131034
8,6,0.270916,0.847033,0.000223,0.10343631882169631,75.14987511084213,0.028301476815569826,0.290626,0.0845,0.024606,-0.646035,0.284,0.001,0.0218367346938775,0.284135,0.0807,0.02294,-0.646345,66.37167578006606,0.001,0.00620163265306121,1,429.9942959940338
9,6,0.269555,0.842463,0.0,1e-09,49.897863421488246,0.029403598119654595,0.288072,0.083,0.023935,-1.076397,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
10,6,0.26913,0.841037,0.000819,0.37988495567250796,94.77518518871044,0.07684037810278044,0.290572,0.0845,0.024566,-0.173103,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
11,6,0.256374,0.798211,0.001257,0.5830468733581716,96.39501235221508,0.10012595939282895,0.289601,0.0839,0.02432,0.128791,0.288,0.0055,0.1046938775510204,0.289458,0.0838,0.024283,0.128685,65.44984694978736,0.0055,0.030151836734693873,1,88.44126777849976
12,6,0.251292,0.78115,0.000464,0.2152217575482829,84.67339880503717,0.06499243651685921,0.288823,0.0834,0.024114,-1.081454,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
13,6,0.245488,0.76166,0.000673,0.3121643164439534,92.15615645206641,0.0786502961671331,0.28911,0.0836,0.02418,-0.754037,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
14,6,0.246447,0.764881,0.000888,0.41188991530792074,93.96570983745012,0.09096876548050037,0.290397,0.0844,0.024513,-0.555485,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
15,6,0.257494,0.80197,0.000579,0.2685633569406375,82.84798272276761,0.08837953836550888,0.289517,0.0838,0.024289,-0.125116,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
16,6,0.2773,0.868466,0.001321,0.6127326330200037,96.90094630445095,0.15216006094017256,0.288958,0.0835,0.024145,-0.113794,0.28,0.001,0.0395918367346938,0.280239,0.0785,0.022009,-0.103627,67.31984257692413,0.001,0.011085714285714265,1,240.5498281786946
17,6,0.293062,0.921387,0.002189,1.0,95.6452343773595,0.26554676832470037,0.289331,0.0837,0.024241,0.938246,0.285,0.00625,0.1816326530612245,0.289427,0.0838,0.024313,0.938782,66.13879270715356,0.00625,0.05176530612244898,1,51.51455417570143
18,6,0.299237,0.942119,0.002466,1.0,96.75867743282835,0.2993582592067606,0.289205,0.0837,0.024203,0.410278,0.287,0.007,0.1520408163265306,0.290079,0.0842,0.024469,0.410063,65.67789519699916,0.007,0.04363571428571428,1,61.112020516178326
19,6,0.299545,0.943152,0.002497,1.0,96.49234333836841,0.2968976482533933,0.289557,0.0839,0.024297,1.09905,0.285,0.007,0.2053061224489795,0.290619,0.0846,0.024643,1.099154,66.13879270715356,0.007,0.05851224489795915,1,45.574506179298496
20,6,0.294175,0.925124,0.002346,1.0,99.2581592103547,0.25326555323230737,0.289111,0.0836,0.024186,0.051956,0.288,0.004,0.0751020408163265,0.288753,0.0834,0.024091,0.051975,65.44984694978736,0.004,0.02162938775510203,1,123.28904991948475
21,6,0.302052,0.95157,0.002852,1.0,99.45379610697884,0.31706793811074685,0.289319,0.0837,0.024232,0.09369,0.288,0.0055,0.0987755102040816,0.289288,0.0837,0.024239,0.094187,65.44984694978736,0.0055,0.028447346938775497,1,93.7404346495256
22,6,0.289314,0.908805,0.002877,1.0,99.06046536567014,0.3146433323392199,0.289362,0.0837,0.024244,0.508093,0.286,0.00775,0.1697959183673469,0.289811,0.0841,0.02442,0.508919,65.90753818719845,0.00775,0.04856163265306121,1,54.91303568226647
23,6,0.25847,0.805246,0.002786,1.0,98.35720672509825,0.2841769994811044,0.289812,0.084,0.024363,0.490173,0.288,0.005125,0.1342857142857142,0.290462,0.0844,0.02454,0.491046,65.44984694978736,0.005125,0.03867428571428569,1,68.95193065405836
24,6,0.218767,0.67195,0.002231,1.0,97.4997967522517,0.23911011798973564,0.289878,0.0841,0.024377,0.310664,0.286,0.009625,0.1697959183673469,0.289702,0.084,0.02442,0.310401,65.90753818719845,0.009625,0.04856163265306121,1,54.91303568226647
25,6,0.188204,0.569334,0.001416,0.6567974325180357,96.6540252378785,0.15828255031175756,0.289467,0.0838,0.024272,-0.027663,0.288,0.001375,0.0218367346938775,0.288065,0.083,0.023906,-0.026384,65.44984694978736,0.001375,0.0062889795918367195,1,424.02215299411665
26,6,0.154268,0.455399,0.001107,0.5134708741507525,98.9211290870567,0.11683708392601083,0.290045,0.0841,0.024419,-0.42886,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
27,6,0.130044,0.374068,0.000717,0.332573276211463,93.14766559026312,0.06781595315603027,0.292393,0.0855,0.025034,0.071327,0.291,0.003625,0.0751020408163265,0.291772,0.0851,0.024851,0.071544,64.77510625958337,0.003625,0.02185469387755101,1,122.0180287862942
28,6,0.140438,0.408965,0.000838,0.38869791557211436,93.15784517590825,0.09093069495664535,0.289621,0.0839,0.024315,-0.502077,0.297,0.001,0.0159183673469387,0.297081,0.0883,0.02622,-0.503788,63.466518254339256,0.001,0.0047277551020407935,1,564.0450084894557
29,6,0.160345,0.475802,0.000372,0.1725484780343992,81.39698699204297,0.07032764798901411,0.289997,0.0841,0.024399,0.05195,0.289,0.004,0.0751020408163265,0.289756,0.084,0.024342,0.052515,65.22337689113758,0.004,0.021704489795918356,1,122.8624442104208
30,6,0.162093,0.481668,0.000798,0.3701443157834693,88.23903561856659,0.06077293367980707,0.2887,0.0834,0.024091,-0.207205,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1,230.664218801488
31,6,0.167639,0.500291,0.000992,0.46012927475839793,98.28384234339448,0.0685958328198753,0.290528,0.0844,0.024549,-0.086481,0.295,0.001,0.0277551020408163,0.295121,0.0871,0.025705,-0.084105,63.8967997340297,0.001,0.008187755102040808,1,325.68959787304783
32,6,0.156931,0.464341,0.000578,0.2680995169459214,92.85451641615089,0.05440919660618593,0.290642,0.0845,0.024581,-0.612098,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1,338.30433581883494
33,6,0.112863,0.316386,0.000114,0.052877759397638474,63.6046570779456,0.03775045162107789,0.29113,0.0848,0.024689,-2.067363,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,6,0.094976,0.256329,0.000641,0.29732143661303734,97.51034114649448,0.05507998161344152,0.291678,0.0851,0.024842,0.211482,0.291,0.005125,0.1106122448979591,0.29267,0.0857,0.025097,0.211597,64.77510625958337,0.005125,0.032188163265306095,1,82.8461892866352
35,6,0.103869,0.286187,0.000319,0.1479649583144445,93.60057060208823,0.031615713363954426,0.294141,0.0866,0.025481,-0.480625,0.288,0.001,0.0336734693877551,0.288221,0.0831,0.023944,-0.474252,65.44984694978736,0.001,0.00969795918367347,1,274.9719416386083
36,6,0.116508,0.328622,0.000703,0.32607951628543724,97.41259360416493,0.04578397843573215,0.292084,0.0854,0.024954,-0.4595,0.288,0.001,0.0218367346938775,0.288127,0.083,0.02392,-0.47349,65.44984694978736,0.001,0.0062889795918367195,1,424.02215299411665
37,6,0.130746,0.376424,0.000903,0.41884751522866265,96.35513897722358,0.08272459687381448,0.290659,0.0845,0.024577,-0.416048,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
38,6,0.129561,0.372445,0.000816,0.3784934356883596,95.96150169131302,0.059371958659708124,0.292159,0.0854,0.02497,0.248291,0.291,0.001,0.01,0.29099,0.0847,0.02464,0.247764,64.77510625958337,0.001,0.00291,1,916.3802978235968
39,6,0.125574,0.359062,0.000555,0.2574311970674505,94.27636574234236,0.05721391053347226,0.29212,0.0854,0.024945,-0.443236,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
40,6,0.113157,0.317371,0.000527,0.24444367721539892,95.98623646724113,0.043059204124567846,0.291865,0.0852,0.024885,-0.450755,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
41,6,0.1075,0.298378,0.00035,0.16234399815064443,91.1144805732123,0.03099741879865936,0.291442,0.085,0.024787,0.081608,0.291,0.004,0.0810204081632652,0.291895,0.0852,0.024886,0.081953,64.77510625958337,0.004,0.02357693877551017,1,113.10487303112421
42,6,0.104511,0.288345,0.000496,0.23006463737919897,96.39538865107752,0.027030485317466282,0.290576,0.0845,0.024571,-0.129174,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
43,6,0.086785,0.228831,6.5e-05,0.03014959965654825,69.31513191324909,0.016692445793302688,0.287699,0.0828,0.023832,-1.045711,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
44,6,0.08188,0.212363,0.000167,0.0774612791175932,72.15797763351794,0.03071360821735447,0.292625,0.0857,0.025097,-0.595324,0.299,0.001,0.0218367346938775,0.299127,0.0895,0.026766,-0.591508,63.04199304862462,0.001,0.006529183673469372,1,408.4226757936641
45,6,0.091998,0.246334,0.000486,0.22542623743203768,96.14348935260946,0.03871747604970485,0.29229,0.0855,0.025002,0.168658,0.291,0.004,0.0928571428571428,0.29219,0.0854,0.024962,0.16886,64.77510625958337,0.004,0.027021428571428554,1,98.68710899638741
46,6,0.081899,0.212426,0.000163,0.07560591913872869,83.21954010740433,0.023600689861767818,0.290239,0.0843,0.024506,0.887236,0.288,0.004375,0.1461224489795918,0.290947,0.0847,0.024661,0.887004,65.44984694978736,0.004375,0.04208326530612244,1,63.36643906476309
