x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
28,52,0.113471,0.286864,3.2e-05,0.015703281965376726,57.74207780305405,0.011566533214134408,0.288974,0.0835,0.024159,-0.301595,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
29,52,0.122179,0.313028,0.000346,0.16979173625063587,91.6631250828508,0.02387002344431373,0.289181,0.0837,0.02422,-0.049962,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
30,52,0.135491,0.353027,0.00052,0.25517833193737177,98.16024928589374,0.03827824027575773,0.29159,0.0851,0.024831,-0.071204,0.294,0.001,0.0395918367346938,0.294242,0.0866,0.025476,-0.067944,64.1141357875468,0.001,0.011639999999999975,1,229.09507445589966
31,52,0.141344,0.370613,0.0,1e-09,20.695953869333,0.0063224695288475186,0.291606,0.0852,0.024932,-0.519182,0.299,0.001,0.0277551020408163,0.299164,0.0895,0.026776,-0.510638,63.04199304862462,0.001,0.008298775510204073,1,321.3325463964853
32,52,0.150826,0.399105,0.00011,0.0539800317559825,77.63242054591157,0.014623485500587202,0.287978,0.083,0.023919,-0.045255,0.293,0.001,0.01,0.293016,0.0859,0.025159,-0.045202,64.33295536361352,0.001,0.00293,1,910.1251422070534
33,52,0.164316,0.439636,0.000223,0.10943224619621907,88.13134100276145,0.01971629479087525,0.291661,0.0851,0.024851,-0.226234,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
34,52,0.161287,0.430535,0.000323,0.15850500233802134,93.1543799109323,0.028638048981061842,0.292217,0.0854,0.024985,0.451339,0.289,0.00775,0.1638775510204081,0.292583,0.0857,0.025123,0.452239,65.22337689113758,0.00775,0.04736061224489794,1,56.305578417727084
35,52,0.16396,0.438568,0.000323,0.15850500233802134,90.45008400985232,0.019807910846651317,0.291869,0.0852,0.02491,-0.391814,0.284,0.001,0.0395918367346938,0.284272,0.0808,0.022973,-0.393613,66.37167578006606,0.001,0.011244081632653037,1,237.16180242969895
36,52,0.167422,0.448969,0.000482,0.23653068460348695,92.2327038879503,0.03460412573545879,0.292555,0.0856,0.025069,-0.460176,0.288,0.001,0.0218367346938775,0.288127,0.083,0.02392,-0.47349,65.44984694978736,0.001,0.0062889795918367195,1,424.02215299411665
37,52,0.174899,0.471435,0.000462,0.2267161333751265,94.92278646614268,0.03190837294208665,0.290052,0.0842,0.02445,0.073794,0.288,0.008125,0.1165306122448979,0.289705,0.084,0.024378,0.073962,65.44984694978736,0.008125,0.033560816326530594,1,79.45774145423886
38,52,0.180254,0.487526,0.0,1e-09,45.66719857226124,0.01382880049205526,0.284942,0.0812,0.02318,0.516162,0.281,0.006625,0.1579591836734694,0.284272,0.0809,0.023028,0.514957,67.08027018341195,0.006625,0.0443865306122449,1,60.0782856845093
39,52,0.163297,0.436576,8.6e-05,0.04220257028194995,77.39644882052153,0.008658510649005247,0.287649,0.0828,0.023841,-0.190032,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
40,52,0.155741,0.413874,0.000145,0.07115549640561329,78.06376139076401,0.024355446667857106,0.290929,0.0847,0.024648,-1.528078,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
41,52,0.148678,0.39265,5e-06,0.0024536378070901138,50.840277330883794,0.02098937148025029,0.285086,0.0813,0.023185,-1.237377,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,52,0.145698,0.383697,0.0,1e-09,44.56170250430169,0.009546712169070215,0.287836,0.083,0.023939,0.570397,0.284,0.00775,0.1757142857142857,0.288057,0.0831,0.023983,0.571091,66.37167578006606,0.00775,0.04990285714285714,1,53.437154089850765
43,52,0.148575,0.392342,0.0,1e-09,27.00195415738393,0.01481254196526946,0.285572,0.0816,0.023319,-0.426627,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
44,52,0.147019,0.387665,2.1e-05,0.010305278789778476,52.798515580168335,0.017180849930513387,0.285615,0.0816,0.023332,-0.175459,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
45,52,0.147053,0.387769,0.0,1e-09,44.502236782336865,0.017679029571219473,0.287927,0.083,0.023926,-0.396135,0.284,0.001,0.0395918367346938,0.284272,0.0808,0.022973,-0.393613,66.37167578006606,0.001,0.011244081632653037,1,237.16180242969895
46,52,0.147405,0.388825,0.0,1e-09,20.029077794694917,0.006827037379239592,0.28175,0.0795,0.022429,0.348229,0.281,0.00325,0.0987755102040816,0.282321,0.0797,0.022514,0.348278,67.08027018341195,0.00325,0.02775591836734693,1,96.07560561944258
47,52,0.154675,0.410671,3.2e-05,0.015703281965376726,56.15275509068194,0.014701753619126318,0.290897,0.0847,0.02467,-0.672201,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,52,0.155721,0.413811,2e-06,0.0009814551228360454,50.54749736872761,0.00731237923088357,0.285451,0.0815,0.023289,-0.357949,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
49,52,0.152254,0.403395,0.0,1e-09,6.882037711970054,0.004525709332122846,0.276159,0.0763,0.021063,0.108923,0.274,0.008125,0.1283673469387755,0.275987,0.0762,0.021083,0.10905,68.79399971364509,0.008125,0.03517265306122449,1,75.81647770570055
50,52,0.149336,0.394628,0.0,1e-09,19.721770949398845,0.01449164972060743,0.281975,0.0797,0.022574,0.981456,0.277,0.00775,0.2112244897959183,0.282733,0.0801,0.022708,0.981905,68.04893834490527,0.00775,0.05850918367346937,1,45.57689065615609
51,52,0.151331,0.400621,0.0,1e-09,12.826382062144921,0.015484795124595385,0.289244,0.084,0.024496,0.342933,0.286,0.007,0.1461224489795918,0.288825,0.0835,0.024151,0.342965,65.90753818719845,0.007,0.04179102040816326,1,63.80956101626494
52,52,0.155143,0.412076,0.0,1e-09,49.99181755190895,0.016211112023821528,0.282649,0.0799,0.022603,1.590478,0.273,0.0085,0.2881632653061224,0.283369,0.0806,0.022995,1.590372,69.04599238658885,0.0085,0.07866857142857142,1,33.897484322413504
53,52,0.169012,0.453748,0.000188,0.09225678154658827,85.81445978473188,0.017674993376113918,0.287935,0.083,0.023945,0.441416,0.285,0.00625,0.1461224489795918,0.287848,0.0829,0.023898,0.440634,66.13879270715356,0.00625,0.04164489795918366,1,64.03345421281324
54,52,0.182951,0.49563,7.6e-05,0.03729529466776973,58.80670678518649,0.01897128712434215,0.284939,0.0812,0.02318,1.778022,0.281,0.002875,0.1638775510204081,0.284649,0.0811,0.023093,1.777347,67.08027018341195,0.002875,0.04604959183673468,1,57.90858420897909
55,52,0.189361,0.514889,0.0,1e-09,39.21357590433849,0.014154804555894296,0.29123,0.0849,0.024794,-0.727823,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
56,52,0.176223,0.475413,7.7e-05,0.03778602222918775,59.881121002332534,0.02833526798565794,0.297576,0.0886,0.02643,-1.269731,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
57,52,0.162034,0.432781,0.0,1e-09,25.981517883804347,0.030443107370867473,0.280534,0.0787,0.022081,-0.11991,0.276,0.001,0.01,0.276021,0.0762,0.02103,-0.122509,68.29549246934332,0.001,0.0027600000000000003,1,966.183574879227
58,52,0.146072,0.38482,0.000198,0.0971640571607685,78.49801865207213,0.026188058406655446,0.287313,0.0826,0.023742,-0.506781,0.297,0.001,0.0159183673469387,0.297081,0.0883,0.02622,-0.503788,63.466518254339256,0.001,0.0047277551020407935,1,564.0450084894557
59,52,0.129716,0.335674,0.0,1e-09,27.615528605924013,0.009377011992101975,0.28794,0.083,0.023957,0.068409,0.287,0.003625,0.0751020408163265,0.28776,0.0828,0.023841,0.068732,65.67789519699916,0.003625,0.021554285714285703,1,123.7186284906328
60,52,0.094834,0.230868,0.000201,0.09863623984502257,90.85145634837897,0.012572126102243161,0.288736,0.0834,0.024119,0.591389,0.285,0.008125,0.1816326530612245,0.289338,0.0838,0.024313,0.59078,66.13879270715356,0.008125,0.05176530612244898,1,51.51455417570143
61,52,0.069655,0.155213,0.0,1e-09,7.433528753518243,0.0036088202416765525,0.288277,0.0833,0.024137,0.0973,0.287,0.007375,0.1165306122448979,0.288737,0.0834,0.024125,0.097836,65.67789519699916,0.007375,0.0334442857142857,1,79.73459769623969
62,52,0.084248,0.19906,0.000211,0.10354351545920279,91.34815969149372,0.016095592171560702,0.292262,0.0855,0.025009,0.265045,0.29,0.0085,0.1520408163265306,0.293038,0.086,0.025244,0.264144,64.99846869496125,0.0085,0.04409183673469387,1,60.479827200493716
63,52,0.035773,0.053406,0.000264,0.129552076214358,100.0,0.016257040545816843,0.293623,0.0863,0.025392,-0.336693,0.297,0.001,0.0277551020408163,0.297144,0.0883,0.026237,-0.332355,63.466518254339256,0.001,0.00824326530612244,1,323.49640192777485
64,52,0.025875,0.023667,0.00037,0.1815691977246684,100.00000000000001,0.01939786673638556,0.289645,0.084,0.024382,0.477835,0.286,0.0085,0.1757142857142857,0.290048,0.0842,0.024494,0.477949,65.90753818719845,0.0085,0.05025428571428571,1,53.063467697614044
65,52,0.024147,0.018476,7.1e-05,0.034841656860679616,76.51655884019621,0.008191182881551545,0.300397,0.0903,0.027145,-1.084309,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
66,52,0.023714,0.017174,1.2e-05,0.005888730737016273,56.00537036760106,0.007038709020400553,0.291107,0.0849,0.024775,-0.209808,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1,230.664218801488
67,52,0.023157,0.015501,5.8e-05,0.028462198562245317,78.98187411416203,0.007448595584436144,0.283722,0.0806,0.022905,1.212126,0.278,0.007,0.2171428571428571,0.284119,0.0808,0.023041,1.211517,67.80415799114661,0.007,0.06036571428571428,1,44.17518616685599
68,52,0.022646,0.013966,0.0,1e-09,16.939304459429966,0.004177101375208311,0.288253,0.0833,0.024135,0.168616,0.287,0.0055,0.1106122448979591,0.288631,0.0833,0.024076,0.16942,65.67789519699916,0.0055,0.03174571428571426,1,84.00084000840015
69,52,0.031799,0.041468,1.1e-05,0.00539800317559825,54.6312098453495,0.006957354733188162,0.298053,0.0889,0.026535,-1.668281,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
70,52,0.068124,0.150611,0.0,1e-09,13.804752771810207,0.004153810427215687,0.278744,0.0777,0.021666,-0.857653,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
71,52,0.05578,0.113523,0.0,1e-09,7.641107650792821,0.002705491556985226,0.281721,0.0794,0.022387,0.543967,0.279,0.005125,0.140204081632653,0.281599,0.0793,0.022364,0.544185,67.56113233526436,0.005125,0.03911693877551019,1,68.17166041469936
72,52,0.022493,0.013504,9.3e-05,0.04563766321187611,85.71758436701464,0.006713110636893078,0.289055,0.0836,0.02419,0.282518,0.286,0.01,0.1697959183673469,0.289678,0.084,0.02442,0.282271,65.90753818719845,0.01,0.04856163265306121,1,54.91303568226647
73,52,0.019939,0.005831,0.0,1e-09,24.163123142645684,0.0023779848803869054,0.287918,0.083,0.023988,0.678637,0.285,0.00625,0.1638775510204081,0.288598,0.0834,0.024094,0.679912,66.13879270715356,0.00625,0.04670510204081631,1,57.09583214990571
74,52,0.019316,0.003958,1.2e-05,0.005888730737016273,57.77363728070553,0.0034697267238465376,0.286128,0.0819,0.023493,1.188736,0.283,0.00325,0.140204081632653,0.285692,0.0816,0.02334,1.188496,66.60620466974827,0.00325,0.039677755102040795,1,67.20810337703577
75,52,0.019999,0.006011,0.00012,0.05888730737016273,94.43232931046221,0.010818708121735968,0.289108,0.0837,0.024235,0.517783,0.288,0.001375,0.0691836734693877,0.288681,0.0833,0.02406,0.516845,65.44984694978736,0.001375,0.019924897959183657,1,133.83590079755282
0,53,0.021781,0.011366,0.000111,0.05447075931740052,92.37681936104983,0.007648042585655556,0.287074,0.0825,0.023739,0.801247,0.281,0.0085,0.2053061224489795,0.286458,0.0822,0.023621,0.798885,67.08027018341195,0.0085,0.05769102040816324,1,46.22325359822089
1,53,0.022152,0.01248,3e-06,0.0014721826842540682,52.098003721786256,0.004640573191286336,0.298899,0.0894,0.026788,-2.024891,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
2,53,0.02163,0.010912,0.0,1e-09,40.67606521146116,0.0076009516373739296,0.281557,0.0793,0.022342,4.254024,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
3,53,0.021963,0.011913,1.6e-05,0.007851640982688363,56.196681378023044,0.007701543416038216,0.288438,0.0833,0.024079,0.490473,0.285,0.0055,0.140204081632653,0.287645,0.0828,0.023838,0.491171,66.13879270715356,0.0055,0.0399581632653061,1,66.7364675638636
4,53,0.023294,0.015912,0.000126,0.06183167273867086,98.70292438708145,0.01047647816526405,0.295077,0.0872,0.025771,-0.61421,0.303,0.001,0.0218367346938775,0.303141,0.0919,0.027858,-0.610505,62.20975551662957,0.001,0.006616530612244882,1,403.03095730133856
5,53,0.022745,0.014262,0.0,1e-09,3.6987535327665335,0.0012207200037018355,0.276469,0.0764,0.021134,-0.241746,0.273,0.001,0.0159183673469387,0.273064,0.0746,0.020362,-0.233154,69.04599238658885,0.001,0.004345714285714265,1,613.631382862155
6,53,0.022618,0.013881,0.0,1e-09,40.87068401269015,0.004372548994332131,0.294096,0.0866,0.025521,-0.616503,0.303,0.001,0.0218367346938775,0.303141,0.0919,0.027858,-0.610505,62.20975551662957,0.001,0.006616530612244882,1,403.03095730133856
7,53,0.022786,0.014385,8.8e-05,0.043184025404786,88.20793241425321,0.008696691651545647,0.285347,0.0815,0.023278,1.243562,0.277,0.009625,0.2644897959183673,0.285838,0.0819,0.023567,1.242902,68.04893834490527,0.009625,0.07326367346938775,1,36.39821128790242
8,53,0.023516,0.016578,4.9e-05,0.02404565050948311,73.35965046406442,0.008313921151036498,0.291953,0.0853,0.024952,-0.798303,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
9,53,0.023904,0.017744,3.2e-05,0.015703281965376726,72.18572816028579,0.004095879475493523,0.295443,0.0874,0.02587,-0.669141,0.301,0.001,0.01,0.301086,0.0907,0.027295,-0.660584,62.62310937388292,0.001,0.00301,1,885.9357696566999
10,53,0.024791,0.02041,6.4e-05,0.03140656393075345,76.77876865726425,0.006423152275548346,0.284837,0.0812,0.023139,0.291875,0.282,0.007375,0.1461224489795918,0.284762,0.0812,0.023151,0.292251,66.84239688488923,0.007375,0.041206530612244885,1,64.71466117252402
11,53,0.025287,0.0219,0.0,1e-09,7.420816422451114,0.001861058507002026,0.282832,0.0801,0.022733,0.797934,0.276,0.00925,0.2171428571428571,0.28195,0.0797,0.022547,0.796823,68.29549246934332,0.00925,0.059931428571428566,1,44.495296211543355
12,53,0.026595,0.025829,0.0,1e-09,34.60863879137281,0.011387667498572139,0.278533,0.0776,0.021639,3.425535,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
13,53,0.029986,0.036019,0.0,1e-09,19.032182250069337,0.0032009866972790846,0.282176,0.0797,0.022496,2.96201,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
14,53,0.041452,0.070472,0.000158,0.07753495470404759,93.08627373940493,0.01714956801842292,0.291254,0.0849,0.024744,-0.029736,0.288,0.001375,0.0218367346938775,0.288065,0.083,0.023906,-0.026384,65.44984694978736,0.001375,0.0062889795918367195,1,424.02215299411665
15,53,0.046668,0.086143,0.0,1e-09,47.677266344480394,0.007346793618997413,0.288637,0.0834,0.024124,-0.518273,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
16,53,0.055876,0.113809,0.0,1e-09,19.959252451645355,0.005422620070102052,0.298183,0.089,0.026585,0.253597,0.296,0.007,0.1342857142857142,0.298461,0.0891,0.026642,0.253601,63.68093216736068,0.007,0.039748571428571404,1,67.08836496070542
17,53,0.065016,0.141273,0.000258,0.12660771084584985,96.20664022803555,0.029221311460213617,0.291026,0.0847,0.024668,-1.276353,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
18,53,0.078754,0.182551,0.00025,0.12268189035450568,94.86579322412308,0.021839319213273353,0.292621,0.0857,0.025092,-0.592277,0.299,0.001,0.0218367346938775,0.299127,0.0895,0.026766,-0.591508,63.04199304862462,0.001,0.006529183673469372,1,408.4226757936641
19,53,0.08799,0.210304,0.000387,0.18991156626877478,97.04707356223115,0.02266405029118171,0.290418,0.0844,0.024531,-0.181852,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
20,53,0.088123,0.210701,0.000336,0.16488446063645562,87.5151515729695,0.0378946069079031,0.294598,0.0868,0.025601,1.114222,0.287,0.00925,0.2408163265306122,0.294641,0.087,0.025758,1.114733,65.67789519699916,0.00925,0.0691142857142857,1,38.58343668182445
21,53,0.092894,0.225038,0.000161,0.07900713738830166,75.79277168256932,0.024157104740275798,0.289551,0.0839,0.024305,-0.571421,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
22,53,0.098682,0.242428,5.5e-05,0.02699001587799125,62.38727305470279,0.017397548796638324,0.28966,0.0839,0.024338,-1.489628,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
23,53,0.093855,0.227926,0.000246,0.1207189801088336,95.9639916446093,0.01711429768634029,0.29168,0.0851,0.024853,-0.52525,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
24,53,0.098563,0.24207,0.000158,0.07753495470404759,81.439577800912,0.015340644195156433,0.288321,0.0832,0.024019,0.246701,0.287,0.00475,0.1106122448979591,0.288657,0.0834,0.024076,0.247811,65.67789519699916,0.00475,0.03174571428571426,1,84.00084000840015
25,53,0.098821,0.242847,7.9e-05,0.038767477352023794,66.69360231125489,0.01461776263571779,0.285739,0.0817,0.023357,-0.084002,0.282,0.001,0.0455102040816326,0.282322,0.0797,0.022504,-0.077292,66.84239688488923,0.001,0.012833877551020393,1,207.78339641043604
26,53,0.106814,0.266863,0.000321,0.1575235472151853,91.45039896897337,0.028361669745559967,0.288048,0.083,0.023936,0.929835,0.283,0.006625,0.1875510204081632,0.28767,0.0828,0.023882,0.928958,66.60620466974827,0.006625,0.05307693877551018,1,50.241531033757965
27,53,0.112869,0.285057,0.0002,0.09814551228360455,94.99120589082942,0.017553617308023628,0.291836,0.0852,0.024901,-0.667297,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,53,0.11936,0.304561,0.000159,0.0780256822654656,90.40994887744317,0.015069750666074314,0.290569,0.0845,0.024619,0.055693,0.289,0.008125,0.1106122448979591,0.290523,0.0845,0.024583,0.055516,65.22337689113758,0.008125,0.03196693877551018,1,83.4195193163005
29,53,0.136419,0.355817,0.000366,0.17960628747899632,94.91938091118219,0.0243319895650599,0.292016,0.0853,0.024954,-0.615082,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1,338.30433581883494
30,53,0.148229,0.391303,0.000283,0.13887589988130042,81.82986948771017,0.023025285022008596,0.287732,0.0829,0.023875,0.343819,0.286,0.007,0.1461224489795918,0.288825,0.0835,0.024151,0.342965,65.90753818719845,0.007,0.04179102040816326,1,63.80956101626494
31,53,0.151671,0.401642,0.000105,0.051526393948892385,68.50469847284351,0.0173505510434033,0.288625,0.0834,0.024094,0.094125,0.288,0.00325,0.0751020408163265,0.288772,0.0834,0.024091,0.094815,65.44984694978736,0.00325,0.02162938775510203,1,123.28904991948475
32,53,0.155296,0.412535,2.8e-05,0.013740371719704636,54.23852216206584,0.01825596798195281,0.292241,0.0855,0.025013,-1.389615,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,53,0.160201,0.427274,0.000319,0.15654209209234923,88.83509660763313,0.022854565787130854,0.290013,0.0842,0.024441,-0.035653,0.286,0.001,0.0514285714285714,0.286422,0.082,0.023498,-0.037384,65.90753818719845,0.001,0.01470857142857142,1,181.3001813001814
34,53,0.163835,0.438192,0.000207,0.1015806052135307,83.39362526835905,0.0173067034519698,0.292601,0.0857,0.025125,-0.268155,0.288,0.001,0.0455102040816326,0.288348,0.0831,0.023976,-0.269339,65.44984694978736,0.001,0.013106938775510188,1,203.4545756518853
35,53,0.161404,0.430887,0.0,1e-09,38.687420368032974,0.012146187232214778,0.28941,0.0839,0.02434,-0.007726,0.29,0.001375,0.0336734693877551,0.29016,0.0842,0.024431,-0.009611,64.99846869496125,0.001375,0.00976530612244898,1,273.075583420411
36,53,0.165792,0.444073,2e-06,0.0009814551228360454,50.41436080945744,0.016292020844243665,0.284774,0.0812,0.023154,0.071425,0.283,0.009625,0.1283673469387755,0.284976,0.0813,0.02323,0.071885,66.60620466974827,0.009625,0.03632795918367346,1,73.40535297301045
37,53,0.177342,0.478776,0.000304,0.1491811786710789,93.85614555198082,0.022628624280483373,0.289564,0.0839,0.024331,-0.113566,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
38,53,0.173752,0.467991,0.000371,0.18205992528608644,90.51549748570721,0.03458308446845881,0.291914,0.0853,0.024927,-0.074258,0.294,0.001,0.0395918367346938,0.294242,0.0866,0.025476,-0.067944,64.1141357875468,0.001,0.011639999999999975,1,229.09507445589966
39,53,0.165015,0.441739,0.000122,0.059868762492998766,78.64809432720166,0.01561335764746874,0.286996,0.0824,0.023694,0.242243,0.287,0.001375,0.0573469387755102,0.287463,0.0826,0.023756,0.242346,65.67789519699916,0.001375,0.016458571428571427,1,162.02297254289272
40,53,0.15535,0.412697,9.2e-05,0.04514693565045809,68.44382668783028,0.017022130414405645,0.291612,0.0852,0.024903,-0.148975,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
41,53,0.150069,0.396831,0.000147,0.07213695152844933,89.04469471378741,0.016154282423344934,0.290716,0.0846,0.024614,-0.710723,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,53,0.149144,0.394051,0.0,1e-09,22.849516555214993,0.008589539622362946,0.281488,0.0793,0.022343,1.104093,0.28,0.002875,0.1283673469387755,0.282241,0.0797,0.022499,1.105087,67.31984257692413,0.002875,0.035942857142857144,1,74.19183889772124
43,53,0.157472,0.419073,9.6e-05,0.04710984589613018,62.504361248640926,0.023654071241183905,0.291522,0.0851,0.024897,-0.435948,0.297,0.001,0.0218367346938775,0.297108,0.0883,0.026228,-0.437238,63.466518254339256,0.001,0.006485510204081618,1,411.1729968427797
44,53,0.155031,0.411738,0.000361,0.1771526496719062,96.89305012821832,0.02514858416280627,0.288647,0.0834,0.02411,0.017987,0.288,0.007375,0.086938775510204,0.288894,0.0835,0.02416,0.017695,65.44984694978736,0.007375,0.02503836734693875,1,106.50321683185543
45,53,0.145884,0.384257,0.000323,0.15850500233802134,86.37388411712612,0.031149872637018988,0.290117,0.0842,0.024451,-0.114331,0.301,0.001,0.0455102040816326,0.30135,0.0908,0.027367,-0.120926,62.62310937388292,0.001,0.013698571428571412,1,194.6675009559567
46,53,0.148399,0.391813,0.0,1e-09,26.98533291639259,0.011006093634607,0.286887,0.0825,0.023775,1.015399,0.279,0.009625,0.2408163265306122,0.28639,0.0822,0.023664,1.015483,67.56113233526436,0.009625,0.06718775510204081,1,39.68977178381225
47,53,0.153125,0.406011,3.8e-05,0.018647647333884864,56.142287765713526,0.018182588636606184,0.291278,0.0849,0.024773,-0.210087,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1,230.664218801488
48,53,0.156259,0.41543,0.000394,0.19334665919870095,96.26184382347894,0.028536638887463855,0.289277,0.0837,0.02425,0.310928,0.287,0.00625,0.1342857142857142,0.28941,0.0838,0.024285,0.310883,65.67789519699916,0.00625,0.03853999999999997,1,69.19218128351501
49,53,0.152683,0.404684,7.3e-05,0.035823111983515656,59.84261337260607,0.02081371853946845,0.288427,0.0833,0.02408,0.477528,0.287,0.002875,0.0987755102040816,0.288358,0.0832,0.023988,0.478542,65.67789519699916,0.002875,0.028348571428571417,1,94.0670563730431
50,53,0.150781,0.398969,0.00027,0.13249644158286614,92.138888102584,0.019841755229407537,0.293231,0.0861,0.025286,-0.613371,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1,338.30433581883494
51,53,0.150462,0.39801,0.000138,0.06772040347568713,78.36409235980777,0.017210076659114476,0.28587,0.0818,0.023413,0.467603,0.284,0.00475,0.1283673469387755,0.286225,0.082,0.023477,0.467382,66.37167578006606,0.00475,0.03645632653061224,1,73.14688342028856
52,53,0.157527,0.41924,6.9e-05,0.033860201737843564,62.43927233442768,0.01729321858424443,0.288072,0.0831,0.023992,-0.096891,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
53,53,0.165274,0.442515,0.000169,0.08293295787964583,81.04536370564381,0.01544341087479828,0.287917,0.083,0.023922,-0.034905,0.286,0.001,0.0514285714285714,0.286422,0.082,0.023498,-0.037384,65.90753818719845,0.001,0.01470857142857142,1,181.3001813001814
54,53,0.177829,0.480239,0.0,1e-09,18.197609333010522,0.015038599241057882,0.294702,0.0871,0.025841,-0.155508,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
55,53,0.187132,0.508191,0.00032,0.15703281965376728,92.96401537815223,0.023418048802408442,0.288659,0.0834,0.024097,-0.075959,0.282,0.001,0.0455102040816326,0.282322,0.0797,0.022504,-0.077292,66.84239688488923,0.001,0.012833877551020393,1,207.78339641043604
