x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
80,21,0.176453,0.943113,0.000714,1.0,97.30925992769801,0.0750374303029753,0.289614,0.0839,0.024316,0.314931,0.287,0.00475,0.1165306122448979,0.288846,0.0835,0.024125,0.315759,65.67789519699916,0.00475,0.0334442857142857,1,79.73459769623969
81,21,0.173081,0.923316,0.000442,0.783214456024244,80.72849135850258,0.07131430249413656,0.28769,0.0828,0.02383,-0.957055,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
82,21,0.168937,0.898989,0.000242,0.42881877456531003,80.80676546424289,0.03287212011422247,0.289549,0.0839,0.0243,0.386317,0.288,0.004375,0.1165306122448979,0.289864,0.084,0.024378,0.385317,65.44984694978736,0.004375,0.033560816326530594,1,79.45774145423886
83,21,0.143895,0.751966,0.000342,0.606016615294777,85.66414194399172,0.04549413439527464,0.290668,0.0845,0.024595,0.891149,0.285,0.0085,0.2112244897959183,0.29087,0.0847,0.024733,0.889757,66.13879270715356,0.0085,0.060198979591836704,1,44.29753933949207
84,21,0.116658,0.59206,0.000161,0.28528852357444184,94.46182168853798,0.015190662170445887,0.289704,0.084,0.024348,-0.100005,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
85,21,0.065998,0.294637,1.1e-05,0.019491762480241367,54.22999755176271,0.006502542778931558,0.294703,0.0869,0.025653,-1.582873,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
86,21,0.046568,0.180567,0.0,1e-09,23.77135069645072,0.011037476932736573,0.288201,0.0832,0.024018,1.580609,0.282,0.0055,0.2171428571428571,0.288273,0.0832,0.024049,1.581823,66.84239688488923,0.0055,0.0612342857142857,1,43.54858778151052
87,21,0.031121,0.089879,0.0,1e-09,39.08700582729435,0.0038925009255638895,0.299906,0.09,0.026988,0.825143,0.298,0.004375,0.140204081632653,0.300811,0.0905,0.027251,0.825651,63.25354336086832,0.004375,0.04178081632653059,1,63.82514515335948
88,21,0.020329,0.026519,0.0,1e-09,39.71161370420752,0.005418499139933072,0.300097,0.0901,0.027044,-0.624561,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1,560.2721321784893
89,21,0.025756,0.058379,6.4e-05,0.11340661806685885,77.21110811864352,0.008144426873662618,0.297125,0.0883,0.026255,-0.566715,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
90,21,0.032438,0.097611,0.0,1e-09,21.51427398237045,0.004253728912330328,0.292251,0.0855,0.025023,-1.112459,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
91,21,0.020381,0.026821,0.000229,0.40578305527047936,100.0,0.012277439923545653,0.290207,0.0843,0.024511,0.345319,0.287,0.007,0.1461224489795918,0.289836,0.0841,0.024405,0.345804,65.67789519699916,0.007,0.041937142857142846,1,63.58722805105147
92,21,0.018167,0.013825,0.0,1e-09,45.425041454195046,0.0049948231001646914,0.297155,0.0884,0.026319,-1.552253,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
93,21,0.018521,0.015901,0.000116,0.20554949524618168,99.14621879990477,0.008314994489159015,0.293301,0.0861,0.025301,0.146792,0.292,0.00325,0.0810204081632652,0.292917,0.0858,0.025143,0.14719,64.55327370389986,0.00325,0.023657959183673437,1,112.71752757553816
94,21,0.019421,0.021189,5.1e-05,0.09037089877202815,77.59858114843853,0.00756939744700837,0.296532,0.088,0.0261,-1.865784,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
95,21,0.021967,0.036136,2.6e-05,0.04607143858966141,65.37901274902445,0.005173539090206129,0.29097,0.0848,0.024772,0.196913,0.29,0.002125,0.0691836734693877,0.290676,0.0845,0.024565,0.196575,64.99846869496125,0.002125,0.02006326530612243,1,132.91289458515593
96,21,0.02052,0.02764,1.1e-05,0.019491762480241367,55.11435314625098,0.006943562612576705,0.29836,0.0891,0.026615,-1.827584,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
97,21,0.018285,0.014519,0.0,1e-09,6.847825708304748,0.0016138442019971097,0.284058,0.0807,0.022938,5.355441,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
98,21,0.01702,0.00709,0.0,1e-09,7.218232792359118,0.0025551906200103718,0.279856,0.0785,0.022055,1.653108,0.272,0.00625,0.246734693877551,0.279726,0.0784,0.022019,1.654735,69.29983794683366,0.00625,0.06711183673469388,1,39.73466971569438
99,21,0.017148,0.007839,0.0,1e-09,9.404302641313993,0.0029654317978971695,0.307488,0.0946,0.029076,-6.383334,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
100,21,0.0164,0.003448,7e-06,0.012403848851062688,59.16625213190422,0.0021109408471610136,0.289515,0.0839,0.02436,0.311306,0.287,0.00625,0.1342857142857142,0.28941,0.0838,0.024285,0.310883,65.67789519699916,0.00625,0.03853999999999997,1,69.19218128351501
101,21,0.016767,0.005602,0.0,1e-09,30.55689480831297,0.0033062527727423796,0.293717,0.0865,0.025522,-0.09787,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
102,21,0.016914,0.006465,0.000125,0.2214973009118337,98.9278144408285,0.007066259920288318,0.294866,0.087,0.025684,-0.223666,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
103,21,0.016581,0.004513,4.6e-05,0.08151100673555481,79.25445566829936,0.004990809927468431,0.281972,0.0795,0.022442,1.100018,0.279,0.002875,0.1283673469387755,0.281233,0.0791,0.022259,1.099641,67.56113233526436,0.002875,0.035814489795918364,1,74.45775946724714
104,21,0.016922,0.006517,0.0,1e-09,0.7523926942871231,0.00030905254148395553,0.287149,0.0825,0.023678,0.455654,0.285,0.006625,0.1520408163265306,0.288073,0.083,0.023961,0.456124,66.13879270715356,0.006625,0.04333163265306122,1,61.540876800502375
0,22,0.016674,0.00506,0.0,1e-09,36.20019496278772,0.004380179839049869,0.298536,0.0892,0.026702,-1.884473,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
1,22,0.016744,0.005472,5.6e-05,0.0992307908085015,71.97331466383271,0.010967649739170336,0.294479,0.0868,0.025601,0.190637,0.293,0.00775,0.1342857142857142,0.295396,0.0873,0.02584,0.189431,64.33295536361352,0.00775,0.03934571428571426,1,67.7752765473338
2,22,0.017128,0.007727,2.6e-05,0.04607143858966141,68.01820565969078,0.005836281997838186,0.287403,0.0827,0.023787,0.689116,0.283,0.007,0.1757142857142857,0.287078,0.0825,0.023731,0.690453,66.60620466974827,0.007,0.04972714285714285,1,53.62597795589264
3,22,0.016521,0.004158,9.5e-05,0.16833794869299362,86.9602266901985,0.007782852388122374,0.297564,0.0886,0.026402,-0.829522,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
4,22,0.017051,0.007269,0.0,1e-09,13.595476926029468,0.003562679076148642,0.278914,0.0778,0.021699,-0.203836,0.273,0.001,0.01,0.273039,0.0746,0.020356,-0.203539,69.04599238658885,0.001,0.0027300000000000002,1,976.8009768009766
5,22,0.016615,0.004714,0.000158,0.2799725883525578,96.88324428974474,0.008464022051128402,0.289316,0.0838,0.024292,0.748546,0.283,0.008875,0.2053061224489795,0.288479,0.0834,0.024129,0.750247,66.60620466974827,0.008875,0.058101632653061196,1,45.896587495053254
6,22,0.016633,0.004818,0.000113,0.20023356002429765,96.81805629465981,0.006736962698005533,0.288709,0.0835,0.024153,0.731725,0.287,0.002875,0.1106122448979591,0.288706,0.0834,0.024076,0.732571,65.67789519699916,0.002875,0.03174571428571426,1,84.00084000840015
7,22,0.016409,0.003504,0.0,1e-09,4.760093894018154,0.0015022197739553086,0.292291,0.0854,0.02498,-1.839674,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
8,22,0.016981,0.00686,2.6e-05,0.04607143858966141,64.0369919540305,0.00841158126992466,0.284165,0.0808,0.022955,-0.353741,0.29,0.001,0.0277551020408163,0.290156,0.0842,0.024429,-0.353149,64.99846869496125,0.001,0.008048979591836727,1,331.3049357674107
9,22,0.016706,0.005246,0.0,1e-09,46.648544304692706,0.004893691680488926,0.282695,0.08,0.022653,1.118579,0.276,0.008125,0.2289795918367347,0.282688,0.0801,0.022723,1.118578,68.29549246934332,0.008125,0.06319836734693877,1,42.1951828601445
10,22,0.016961,0.006741,2.7e-05,0.04784341699695608,69.18256225558531,0.003374761647456568,0.295077,0.0872,0.025768,-1.148904,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
11,22,0.017022,0.007103,0.0,1e-09,43.2812825507719,0.0038247698661425453,0.288837,0.0836,0.024205,0.246313,0.286,0.00925,0.1579591836734694,0.289196,0.0837,0.02428,0.245774,65.90753818719845,0.00925,0.045176326530612244,1,59.02796600471019
12,22,0.01676,0.005563,0.0,1e-09,28.741704819073835,0.0013764373864758386,0.29568,0.0875,0.02593,-0.291663,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
13,22,0.016996,0.00695,8.8e-05,0.15593409984193093,86.13979070709635,0.0073132863275241974,0.292467,0.0856,0.025057,-0.568747,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
14,22,0.016367,0.003258,0.0,1e-09,12.53457580084121,0.001874917043767712,0.295075,0.0871,0.025726,0.948442,0.295,0.001,0.0632653061224489,0.295571,0.0874,0.025823,0.94865,63.8967997340297,0.001,0.018663265306122428,1,142.8831784217242
15,22,0.016651,0.004923,0.0,1e-09,40.763275523348554,0.0038500099075310205,0.299963,0.0901,0.02707,-0.804642,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
16,22,0.017165,0.007941,0.0,1e-09,22.997756523750112,0.004207018210349103,0.29099,0.0849,0.024798,0.426294,0.287,0.007375,0.1579591836734694,0.290313,0.0844,0.024535,0.427591,65.67789519699916,0.007375,0.045334285714285716,1,58.82229364929308
17,22,0.016914,0.006468,0.0,1e-09,40.97693096118687,0.003936697031049166,0.29154,0.085,0.024807,1.502915,0.29,0.0025,0.1342857142857142,0.292548,0.0856,0.025054,1.502279,64.99846869496125,0.0025,0.03894285714285712,1,68.47640009782347
18,22,0.016796,0.005775,0.0,1e-09,7.269376636016252,0.002971178161105023,0.278663,0.0777,0.021663,1.718415,0.274,0.004375,0.2053061224489795,0.279491,0.0782,0.021898,1.71849,68.79399971364509,0.004375,0.05625387755102039,1,47.40413963905135
19,22,0.016618,0.004727,0.0,1e-09,26.386961595400003,0.0037977814258787143,0.30289,0.0918,0.027809,-0.235024,0.305,0.001,0.0455102040816326,0.305366,0.0932,0.028476,-0.230323,61.801822693569704,0.001,0.013880612244897943,1,192.11448454997696
20,22,0.019313,0.020551,0.0,1e-09,22.36228638020941,0.002139023036176399,0.296932,0.0883,0.026315,-1.078214,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
21,22,0.025108,0.054576,0.0,1e-09,46.4618551325145,0.005703951343846766,0.287784,0.0829,0.023886,1.170267,0.283,0.006625,0.2053061224489795,0.288594,0.0834,0.024128,1.171057,66.60620466974827,0.006625,0.058101632653061196,1,45.896587495053254
22,22,0.029931,0.082889,0.0,1e-09,39.76177144117696,0.0025251092954804467,0.295598,0.0875,0.025942,-0.658757,0.301,0.001,0.01,0.301086,0.0907,0.027295,-0.660584,62.62310937388292,0.001,0.00301,1,885.9357696566999
23,22,0.032633,0.098752,0.0,1e-09,27.39970445358283,0.006569617224773734,0.28039,0.0786,0.022054,1.120739,0.277,0.00475,0.1697959183673469,0.280807,0.0789,0.022186,1.12038,68.04893834490527,0.00475,0.04703346938775509,1,56.69721373692494
24,22,0.038901,0.135551,0.000105,0.18605773276594031,89.1178336138947,0.012498614042404065,0.295754,0.0875,0.025908,-1.330703,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
25,22,0.045833,0.176247,0.000119,0.2108654304680657,98.18953036693516,0.011339941291533782,0.289056,0.0836,0.02419,0.056362,0.288,0.005125,0.086938775510204,0.28899,0.0835,0.02416,0.056921,65.44984694978736,0.005125,0.02503836734693875,1,106.50321683185543
26,22,0.049567,0.198172,0.000139,0.24630499861395908,89.42071151847149,0.011733608943146304,0.286813,0.0823,0.023621,-0.25466,0.29,0.001,0.01,0.290047,0.0841,0.024402,-0.250628,64.99846869496125,0.001,0.0029,1,919.5402298850574
27,22,0.053475,0.221114,0.0,1e-09,37.63683373716346,0.005124707351341323,0.285709,0.0817,0.023349,-0.504291,0.28,0.001,0.0218367346938775,0.28011,0.0785,0.021979,-0.494033,67.31984257692413,0.001,0.006114285714285701,1,436.1370716510913
28,22,0.058659,0.25155,0.000305,0.5404534142248743,99.67278002633334,0.024524836175381252,0.291059,0.0848,0.024719,0.01857,0.29,0.00925,0.0987755102040816,0.291111,0.0848,0.024748,0.018336,64.99846869496125,0.00925,0.028644897959183662,1,93.09394889332196
29,22,0.061496,0.268207,0.000209,0.370343487124586,94.84734077581818,0.01480952769890774,0.288781,0.0834,0.02412,-0.138185,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
30,22,0.065013,0.288857,0.0,1e-09,28.740561211645304,0.006203140577097074,0.290499,0.0846,0.024683,0.479727,0.287,0.007,0.1579591836734694,0.290331,0.0844,0.024535,0.479262,65.67789519699916,0.007,0.045334285714285716,1,58.82229364929308
31,22,0.071393,0.326313,0.0,1e-09,4.872069292862424,0.00230734978047778,0.283734,0.0807,0.023004,1.265275,0.278,0.00775,0.2348979591836734,0.28511,0.0814,0.023314,1.265809,67.80415799114661,0.00775,0.06530163265306121,1,40.83614081801458
32,22,0.081972,0.388419,0.000226,0.4004671200485953,93.69085446052851,0.013975667891275412,0.293164,0.086,0.025246,-0.33503,0.297,0.001,0.0277551020408163,0.297144,0.0883,0.026237,-0.332355,63.466518254339256,0.001,0.00824326530612244,1,323.49640192777485
33,22,0.085366,0.408344,0.0,1e-09,44.87047660727097,0.004110673111758889,0.291885,0.0853,0.024976,-0.401349,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1,233.86788850706424
34,22,0.092422,0.449771,0.000139,0.24630499861395908,83.1329168064063,0.014278885056534435,0.286942,0.0824,0.023665,0.152113,0.285,0.005125,0.1046938775510204,0.286455,0.0821,0.023532,0.151837,66.13879270715356,0.005125,0.02983775510204081,1,89.37222849195766
35,22,0.095431,0.46744,9.6e-05,0.1701099271002883,83.06722953035306,0.011237777507804733,0.291643,0.0851,0.024852,0.159882,0.289,0.008125,0.1342857142857142,0.291338,0.085,0.024796,0.160428,65.22337689113758,0.008125,0.0388085714285714,1,68.71334265871559
36,22,0.113091,0.571118,0.000394,0.6981594924740998,97.11216548856993,0.023294525680873673,0.291553,0.0851,0.024836,-0.700594,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
37,22,0.128315,0.660502,0.000222,0.39337920641941665,93.40947244844891,0.014289984808757553,0.291723,0.0852,0.024869,0.095187,0.29,0.0055,0.0987755102040816,0.291299,0.0849,0.024748,0.096085,64.99846869496125,0.0055,0.028644897959183662,1,93.09394889332196
38,22,0.118951,0.605521,0.000249,0.4412226234163727,94.72597145627836,0.022877762636202725,0.293165,0.086,0.025242,-1.085439,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
39,22,0.105546,0.526821,0.000237,0.4199588825288367,84.18651734559215,0.024538680305251415,0.287242,0.0825,0.023721,-0.434831,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
40,22,0.109369,0.549265,0.000397,0.7034754276959838,89.83300800421675,0.041342036928225315,0.289989,0.0841,0.024417,-0.112515,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
41,22,0.115285,0.584002,0.000225,0.39869514164130065,90.42675456683845,0.021972267737685708,0.294704,0.0869,0.025635,-0.841321,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,22,0.111818,0.563645,1.1e-05,0.019491762480241367,52.01975263474698,0.02064374035680619,0.288906,0.0835,0.024148,-1.348753,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
43,22,0.094114,0.459708,0.0,1e-09,44.04018765244423,0.007088324399411067,0.289042,0.0837,0.024252,0.00979,0.288,0.00775,0.0810204081632652,0.288733,0.0834,0.024124,0.00947,65.44984694978736,0.00775,0.023333877551020375,1,114.28304879186507
44,22,0.084671,0.404265,0.000182,0.3225000701276299,78.18399624029016,0.01683682374715828,0.289273,0.0838,0.024296,0.314819,0.287,0.00475,0.1165306122448979,0.288846,0.0835,0.024125,0.315759,65.67789519699916,0.00475,0.0334442857142857,1,79.73459769623969
45,22,0.079827,0.375826,0.0,1e-09,32.8071587533945,0.00731573975268901,0.293884,0.0865,0.025521,-0.876688,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
46,22,0.08347,0.397217,0.000145,0.2569368690577271,83.26479324000229,0.013566450266994864,0.294212,0.0866,0.025526,-0.990614,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
47,22,0.10938,0.549332,5.4e-05,0.09568683399391216,66.84414636660817,0.011539083882184775,0.28576,0.0818,0.023438,1.425561,0.275,0.01,0.2940816326530612,0.285782,0.082,0.023623,1.426598,68.54383971468638,0.01,0.08087244897959184,1,32.973734569848375
48,22,0.100594,0.497748,0.000142,0.2516209338358431,88.95048389538384,0.012911451707597235,0.29048,0.0844,0.024557,-0.497799,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
49,22,0.071708,0.328162,1.3e-05,0.023035719294830705,53.783569478153126,0.008488507437578369,0.284524,0.081,0.023049,-0.007565,0.282,0.001375,0.0336734693877551,0.282155,0.0796,0.022464,-0.010804,66.84239688488923,0.001375,0.009495918367346938,1,280.82240848198296
50,22,0.087254,0.419432,0.000247,0.4376786666017834,89.47661686428094,0.022478352227831053,0.288143,0.0831,0.023974,0.018225,0.287,0.00925,0.0987755102040816,0.288093,0.0831,0.023988,0.017676,65.67789519699916,0.00925,0.028348571428571417,1,94.0670563730431
51,22,0.114373,0.578647,0.0,1e-09,32.2314710278004,0.011799865185560476,0.282315,0.0797,0.022508,0.001164,0.282,0.007,0.0573469387755102,0.282289,0.0797,0.022537,0.001201,66.84239688488923,0.007,0.016171836734693874,1,164.89572028301492
52,22,0.110609,0.556546,0.000143,0.25339291224313776,80.06518915584945,0.01246079676639722,0.290452,0.0844,0.024549,0.136753,0.288,0.01,0.1461224489795918,0.290676,0.0846,0.024661,0.13709,65.44984694978736,0.01,0.04208326530612244,1,63.36643906476309
53,22,0.144889,0.757804,9.9e-05,0.17542586232217228,65.37853385138523,0.020286708511415896,0.283362,0.0803,0.022773,0.918895,0.278,0.008125,0.2112244897959183,0.283735,0.0806,0.022955,0.918703,67.80415799114661,0.008125,0.05872040816326529,1,45.412945006313805
54,22,0.124246,0.636611,0.0,1e-09,19.0131611345539,0.014868636866581297,0.277595,0.0771,0.021393,0.25181,0.277,0.0025,0.0810204081632652,0.277881,0.0772,0.021464,0.252115,68.04893834490527,0.0025,0.02244265306122446,1,118.82136480887053
55,22,0.112236,0.566102,0.0,1e-09,31.683674776926765,0.008078860380796249,0.288939,0.0836,0.024212,-0.168727,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
56,22,0.103048,0.51216,9.6e-05,0.1701099271002883,82.76980462598642,0.011455002669163383,0.28745,0.0827,0.02383,-0.128191,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
57,22,0.08629,0.413774,4.8e-05,0.08505496355014415,67.76293348253624,0.014679787016396675,0.29222,0.0855,0.025015,-1.490769,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
58,22,0.074203,0.342812,0.000159,0.28174456675985243,87.85116263230903,0.013134356805046488,0.288985,0.0836,0.024182,0.3533,0.285,0.0085,0.1638775510204081,0.288487,0.0833,0.024094,0.355018,66.13879270715356,0.0085,0.04670510204081631,1,57.09583214990571
59,22,0.080997,0.382699,0.0,1e-09,42.57635687230345,0.010061182684218128,0.288404,0.0834,0.024167,0.09257,0.287,0.0055,0.0987755102040816,0.288283,0.0831,0.023988,0.093246,65.67789519699916,0.0055,0.028348571428571417,1,94.0670563730431
60,22,0.088867,0.428903,0.000219,0.38806327119753264,91.96384344673,0.014622603774982784,0.290282,0.0843,0.024533,-0.358303,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
61,22,0.103604,0.515423,0.000109,0.193145646395119,73.71317321289415,0.011431326694102406,0.290686,0.0846,0.02465,-0.093349,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
62,22,0.100257,0.495772,0.0,1e-09,24.73858190602599,0.013899094893801214,0.299699,0.0899,0.02701,-2.071437,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
63,22,0.080345,0.378867,0.0,1e-09,12.645559949198034,0.006763413629785817,0.278547,0.0777,0.021736,2.185962,0.277,0.001,0.1165306122448979,0.278873,0.0778,0.021695,2.187611,68.04893834490527,0.001,0.03227897959183672,1,82.61310302823391
64,22,0.059715,0.257748,3.2e-05,0.056703309033429426,66.67346811440717,0.0054400158567571855,0.290328,0.0844,0.024544,0.563612,0.286,0.007375,0.1697959183673469,0.28983,0.0841,0.02442,0.563774,65.90753818719845,0.007375,0.04856163265306121,1,54.91303568226647
65,22,0.090676,0.439522,1.5e-05,0.026579676109420046,53.187827108715744,0.012906579216880973,0.289671,0.084,0.024376,-0.818784,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
66,22,0.076036,0.353573,0.00032,0.5670330903342944,91.20758787103172,0.022501458938318772,0.287164,0.0825,0.02375,0.968304,0.283,0.004375,0.1520408163265306,0.286133,0.0819,0.02346,0.96931,66.60620466974827,0.004375,0.04302755102040816,1,61.975794657749745
67,22,0.07036,0.320246,0.000335,0.5936127664437143,94.88011446385921,0.03414422235658951,0.28959,0.0839,0.02431,0.695384,0.289,0.002125,0.0928571428571428,0.29022,0.0842,0.024451,0.695458,65.22337689113758,0.002125,0.02683571428571427,1,99.37006476798871
68,22,0.06137,0.267465,0.000117,0.20732147365347633,74.0115653784611,0.014675545822508185,0.295171,0.0872,0.02578,0.322467,0.293,0.0085,0.1579591836734694,0.296332,0.0879,0.026107,0.322602,64.33295536361352,0.0085,0.04628204081632653,1,57.617741560911654
69,22,0.065001,0.288786,0.0,1e-09,43.97882190914522,0.008440068309541277,0.286263,0.082,0.023524,1.509793,0.281,0.0055,0.2112244897959183,0.28692,0.0824,0.023706,1.509402,67.08027018341195,0.0055,0.059354081632653044,1,44.92810929450262
70,22,0.095648,0.468712,7.5e-05,0.1328983805471002,74.56745824351968,0.01399596581119214,0.288407,0.0832,0.024017,-0.957897,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
71,22,0.098395,0.484838,8.7e-05,0.15416212143463626,77.34619775116083,0.012261375586863063,0.285518,0.0816,0.023322,0.639586,0.28,0.008125,0.1875510204081632,0.284543,0.0811,0.02313,0.639831,67.31984257692413,0.008125,0.0525142857142857,1,50.779833151976796
72,22,0.10231,0.507823,0.00039,0.6910715788449211,96.64899732297764,0.030399760099796738,0.292037,0.0853,0.024957,-0.067055,0.292,0.001,0.01,0.292021,0.0853,0.024904,-0.065876,64.55327370389986,0.001,0.00292,1,913.2420091324202
73,22,0.114843,0.581404,0.000209,0.370343487124586,95.52871540777905,0.01205426779411882,0.292119,0.0854,0.024987,-0.276961,0.295,0.001,0.0159183673469387,0.295059,0.0871,0.025688,-0.277012,63.8967997340297,0.001,0.004695918367346916,1,567.8690424453164
74,22,0.12841,0.661058,0.0,1e-09,46.39006512602667,0.015306665132860914,0.282837,0.08,0.022645,-0.88834,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
75,22,0.125093,0.641581,0.000243,0.43059075297260474,82.69018360009365,0.03059193130361955,0.289181,0.0837,0.024205,0.489967,0.284,0.008875,0.1816326530612245,0.288279,0.0832,0.024058,0.488732,66.37167578006606,0.008875,0.051583673469387754,1,51.69594345096798
76,22,0.139827,0.728086,0.00066,1.0,96.24210181911326,0.08583180026164303,0.289659,0.0839,0.024319,0.255985,0.286,0.0085,0.1520408163265306,0.288989,0.0836,0.024214,0.254977,65.90753818719845,0.0085,0.04348367346938775,1,61.32569890959153
77,22,0.152677,0.803529,0.000624,1.0,91.6381825403987,0.08080596916552774,0.289452,0.0838,0.024267,-0.596681,0.286,0.001,0.0218367346938775,0.286135,0.0819,0.023428,-0.589706,65.90753818719845,0.001,0.006245306122448965,1,426.9873428751944
78,22,0.174839,0.933639,0.000549,0.9728161456047737,91.65090500231138,0.07087656520048491,0.291361,0.0849,0.02475,-0.177896,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
